# Residuals   
# Time        	p             	Ux            	Uy            
25            	N/A	N/A
38.7102       	1.828896e-02	1.399019e-03	1.278635e-03
38.7202       	1.734440e-02	1.413827e-03	1.318034e-03
38.7302       	1.740065e-02	1.405300e-03	1.233091e-03
38.7402       	1.797149e-02	1.407222e-03	1.257945e-03
38.7502       	1.625343e-02	1.392426e-03	1.241793e-03
38.7602       	1.728107e-02	1.390733e-03	1.226762e-03
38.7702       	1.782326e-02	1.389169e-03	1.230068e-03
38.7802       	1.876656e-02	1.390702e-03	1.221523e-03
38.7902       	1.885383e-02	1.393373e-03	1.235645e-03
38.8002       	1.753742e-02	1.396504e-03	1.246229e-03
38.8102       	1.893529e-02	1.399870e-03	1.257369e-03
38.8201       	1.661343e-02	1.392821e-03	1.251357e-03
38.8301       	1.728140e-02	1.393701e-03	1.246879e-03
38.8401       	1.875027e-02	1.402124e-03	1.255798e-03
38.8501       	1.677221e-02	1.402535e-03	1.240482e-03
38.8601       	1.638723e-02	1.411824e-03	1.230060e-03
38.8701       	1.711461e-02	1.407407e-03	1.229799e-03
38.8801       	1.740869e-02	1.398767e-03	1.221889e-03
38.8901       	1.756771e-02	1.399994e-03	1.229525e-03
38.9001       	1.582500e-02	1.413255e-03	1.226479e-03
38.9101       	1.614406e-02	1.421399e-03	1.227109e-03
38.9201       	1.638063e-02	1.425354e-03	1.226584e-03
38.9301       	1.681874e-02	1.423889e-03	1.221002e-03
38.94         	1.621904e-02	1.423099e-03	1.223925e-03
38.95         	1.724899e-02	1.439336e-03	1.228922e-03
38.96         	1.721489e-02	1.436341e-03	1.238973e-03
38.97         	1.664028e-02	1.447410e-03	1.253862e-03
38.98         	1.715401e-02	1.450412e-03	1.259281e-03
38.99         	1.767529e-02	1.451689e-03	1.240389e-03
39            	1.902470e-02	1.458927e-03	1.263609e-03
39.0109       	2.791607e-02	1.597367e-03	1.400352e-03
39.0217       	2.530010e-02	1.600647e-03	1.581854e-03
39.0326       	2.126665e-02	1.588951e-03	1.549046e-03
39.0435       	2.105584e-02	1.580298e-03	1.456786e-03
39.0543       	1.802580e-02	1.572971e-03	1.415894e-03
39.0652       	2.129871e-02	1.564850e-03	1.395169e-03
39.0761       	1.992945e-02	1.569691e-03	1.419544e-03
39.087        	1.834225e-02	1.564701e-03	1.410647e-03
39.0978       	1.887998e-02	1.588146e-03	1.493672e-03
39.1084       	2.111936e-02	1.542938e-03	1.391056e-03
39.119        	1.969866e-02	1.543394e-03	1.406610e-03
39.1296       	1.740101e-02	1.540650e-03	1.375479e-03
39.1402       	1.947161e-02	1.536773e-03	1.371269e-03
39.1504       	2.090284e-02	1.482074e-03	1.321785e-03
39.1607       	1.994578e-02	1.499125e-03	1.432291e-03
39.171        	1.854317e-02	1.486010e-03	1.335313e-03
39.1813       	1.821226e-02	1.482954e-03	1.331151e-03
39.1912       	2.028270e-02	1.435039e-03	1.257017e-03
39.2012       	1.874874e-02	1.445144e-03	1.372237e-03
39.2112       	1.740190e-02	1.425543e-03	1.264507e-03
39.2208       	2.066737e-02	1.376576e-03	1.253800e-03
39.2304       	2.129947e-02	1.397735e-03	1.328423e-03
39.24         	1.990648e-02	1.377127e-03	1.250922e-03
39.2497       	1.984155e-02	1.387736e-03	1.269218e-03
39.2593       	1.995265e-02	1.395433e-03	1.313769e-03
39.2689       	1.885747e-02	1.389219e-03	1.228569e-03
39.2786       	1.820242e-02	1.386163e-03	1.241130e-03
39.2882       	1.879725e-02	1.383299e-03	1.268373e-03
39.2978       	1.870146e-02	1.378672e-03	1.213612e-03
39.3074       	1.869938e-02	1.371040e-03	1.255400e-03
39.3171       	1.713943e-02	1.363387e-03	1.279317e-03
39.3267       	1.733736e-02	1.357666e-03	1.241096e-03
39.3363       	1.739548e-02	1.358467e-03	1.236754e-03
39.346        	1.693962e-02	1.355049e-03	1.232117e-03
39.3556       	1.755985e-02	1.371311e-03	1.216561e-03
39.3652       	1.968672e-02	1.367569e-03	1.219910e-03
39.3748       	1.954715e-02	1.367497e-03	1.237212e-03
39.3845       	1.906955e-02	1.392008e-03	1.229043e-03
39.3941       	1.875622e-02	1.392752e-03	1.212596e-03
39.4037       	1.786748e-02	1.385855e-03	1.203803e-03
39.4133       	1.683618e-02	1.393033e-03	1.209459e-03
39.423        	1.696472e-02	1.389231e-03	1.211465e-03
39.4326       	1.701628e-02	1.391681e-03	1.197679e-03
39.4422       	1.636368e-02	1.408768e-03	1.202537e-03
39.4519       	1.675631e-02	1.411465e-03	1.207576e-03
39.4615       	1.909325e-02	1.382885e-03	1.197461e-03
39.4692       	5.477902e-02	1.135202e-03	1.127170e-03
39.4769       	3.746055e-02	1.230597e-03	1.368296e-03
39.4846       	2.058150e-02	1.124680e-03	1.100649e-03
39.4923       	1.706831e-02	1.122323e-03	1.171538e-03
39.5          	1.805528e-02	1.139995e-03	1.063822e-03
39.5086       	3.283382e-02	1.269500e-03	1.459522e-03
39.5181       	2.398816e-02	1.370572e-03	1.385916e-03
39.5277       	2.381613e-02	1.388016e-03	1.640723e-03
39.5373       	2.430359e-02	1.376643e-03	1.737952e-03
39.5472       	2.080753e-02	1.407095e-03	1.279996e-03
39.557        	2.119471e-02	1.427921e-03	1.712549e-03
39.5669       	1.937653e-02	1.416023e-03	1.329271e-03
39.5767       	1.814797e-02	1.420266e-03	1.477039e-03
39.5868       	1.992975e-02	1.440918e-03	1.394830e-03
39.5969       	1.786550e-02	1.433366e-03	1.503002e-03
39.607        	2.083618e-02	1.477240e-03	1.310891e-03
39.617        	2.402976e-02	1.470026e-03	1.448929e-03
39.6271       	2.068693e-02	1.432560e-03	1.361103e-03
39.6372       	1.719340e-02	1.436627e-03	1.352636e-03
39.6473       	1.713798e-02	1.432303e-03	1.316928e-03
39.6573       	1.760184e-02	1.438605e-03	1.286692e-03
39.6674       	1.719168e-02	1.446440e-03	1.315008e-03
39.6775       	1.717126e-02	1.435175e-03	1.309995e-03
39.6876       	1.987527e-02	1.429010e-03	1.332439e-03
39.6977       	1.812469e-02	1.438253e-03	1.328239e-03
39.7077       	2.010827e-02	1.466181e-03	1.318651e-03
39.7178       	1.863958e-02	1.439384e-03	1.298831e-03
39.7275       	1.976413e-02	1.370191e-03	1.238491e-03
39.7373       	2.065594e-02	1.365838e-03	1.214954e-03
39.747        	1.998658e-02	1.335003e-03	1.318782e-03
39.7567       	1.848251e-02	1.338639e-03	1.194888e-03
39.7665       	1.893754e-02	1.376957e-03	1.224703e-03
39.7762       	1.828212e-02	1.378468e-03	1.216308e-03
39.7859       	1.721464e-02	1.378400e-03	1.202705e-03
39.7957       	1.621221e-02	1.367837e-03	1.202933e-03
39.8054       	1.644834e-02	1.360376e-03	1.191815e-03
39.8151       	1.885758e-02	1.375433e-03	1.198508e-03
39.8249       	1.777871e-02	1.396912e-03	1.206322e-03
39.8346       	1.684167e-02	1.392485e-03	1.195822e-03
39.8443       	1.773389e-02	1.387610e-03	1.212468e-03
39.854        	1.764105e-02	1.377438e-03	1.214831e-03
39.8645       	2.505303e-02	1.463519e-03	1.311472e-03
39.8749       	2.508269e-02	1.503596e-03	1.485816e-03
39.8853       	2.222604e-02	1.511260e-03	1.433535e-03
39.8957       	2.182152e-02	1.487196e-03	1.406295e-03
39.9062       	1.970346e-02	1.485286e-03	1.251490e-03
39.9166       	1.812682e-02	1.492312e-03	1.240442e-03
39.927        	1.807812e-02	1.476676e-03	1.198747e-03
39.9374       	1.717220e-02	1.470502e-03	1.217447e-03
39.9479       	1.698049e-02	1.478648e-03	1.210319e-03
39.9583       	1.814879e-02	1.487082e-03	1.286554e-03
39.9687       	1.984084e-02	1.531499e-03	1.309232e-03
39.9791       	2.054095e-02	1.521039e-03	1.301147e-03
39.9896       	1.873499e-02	1.518351e-03	1.296037e-03
40            	1.761911e-02	1.472333e-03	1.260192e-03
40.0111       	2.334514e-02	1.552564e-03	1.334411e-03
40.0222       	2.228481e-02	1.546909e-03	1.506758e-03
40.0333       	2.250403e-02	1.561718e-03	1.460314e-03
40.0444       	1.963365e-02	1.557228e-03	1.482906e-03
40.0556       	1.899535e-02	1.548880e-03	1.339701e-03
40.0667       	1.994569e-02	1.517120e-03	1.305582e-03
40.0778       	2.091422e-02	1.521472e-03	1.417241e-03
40.0889       	1.912863e-02	1.525929e-03	1.361859e-03
40.0997       	2.168378e-02	1.510335e-03	1.381685e-03
40.1105       	1.987532e-02	1.528509e-03	1.393951e-03
40.1213       	1.958079e-02	1.494094e-03	1.286820e-03
40.1322       	2.166136e-02	1.525593e-03	1.295479e-03
40.143        	2.017792e-02	1.519869e-03	1.339424e-03
40.1535       	2.281639e-02	1.476604e-03	1.255851e-03
40.164        	2.075294e-02	1.484670e-03	1.418263e-03
40.1745       	2.044655e-02	1.483953e-03	1.296683e-03
40.1847       	2.230406e-02	1.419177e-03	1.343863e-03
40.1948       	2.191963e-02	1.424624e-03	1.333413e-03
40.205        	2.069340e-02	1.427415e-03	1.374979e-03
40.2148       	2.233780e-02	1.374133e-03	1.267961e-03
40.2247       	2.077689e-02	1.381334e-03	1.383432e-03
40.2345       	1.879363e-02	1.357223e-03	1.244055e-03
40.2443       	1.840867e-02	1.339382e-03	1.237375e-03
40.2542       	1.925033e-02	1.346971e-03	1.289926e-03
40.264        	1.865078e-02	1.347566e-03	1.292799e-03
40.2738       	1.675977e-02	1.338551e-03	1.210095e-03
40.2837       	1.659210e-02	1.333984e-03	1.226483e-03
40.2935       	1.535492e-02	1.327214e-03	1.246417e-03
40.3033       	1.623918e-02	1.327583e-03	1.253698e-03
40.3132       	1.581534e-02	1.324712e-03	1.249904e-03
40.323        	1.699452e-02	1.309174e-03	1.244887e-03
40.3328       	2.159467e-02	1.333715e-03	1.218983e-03
40.3427       	1.987875e-02	1.321705e-03	1.232595e-03
40.3525       	1.886574e-02	1.312167e-03	1.213843e-03
40.3623       	1.717453e-02	1.319739e-03	1.191201e-03
40.3722       	1.599049e-02	1.323001e-03	1.158973e-03
40.3813       	2.515012e-02	1.226400e-03	1.101720e-03
40.3904       	2.052614e-02	1.244168e-03	1.274643e-03
40.3996       	1.512388e-02	1.209373e-03	1.082815e-03
40.4087       	1.428390e-02	1.201602e-03	1.171428e-03
40.4178       	1.720842e-02	1.223701e-03	1.108764e-03
40.427        	1.331883e-02	1.230125e-03	1.126278e-03
40.4361       	1.490283e-02	1.226316e-03	1.140448e-03
40.4452       	1.590468e-02	1.205736e-03	1.121531e-03
40.4543       	1.350855e-02	1.209611e-03	1.113377e-03
40.4635       	1.339456e-02	1.205961e-03	1.120309e-03
40.4726       	1.640202e-02	1.220717e-03	1.143432e-03
40.4817       	1.579794e-02	1.263062e-03	1.123864e-03
40.4909       	1.564225e-02	1.261744e-03	1.185739e-03
40.5          	1.467571e-02	1.250815e-03	1.111332e-03
40.5094       	1.803030e-02	1.278812e-03	1.181949e-03
40.5189       	1.680673e-02	1.277360e-03	1.185699e-03
40.5281       	1.858621e-02	1.274770e-03	1.120768e-03
40.5374       	1.624375e-02	1.282785e-03	1.172101e-03
40.5466       	1.722310e-02	1.282105e-03	1.170878e-03
40.5559       	1.612741e-02	1.286980e-03	1.165683e-03
40.5651       	1.395678e-02	1.289206e-03	1.118927e-03
40.5744       	1.485461e-02	1.289074e-03	1.114640e-03
40.5834       	1.790762e-02	1.271001e-03	1.106899e-03
40.5925       	1.920985e-02	1.285715e-03	1.162551e-03
40.6016       	1.499209e-02	1.276679e-03	1.185694e-03
40.6106       	1.602077e-02	1.271231e-03	1.156403e-03
40.6197       	1.555205e-02	1.268846e-03	1.128520e-03
40.6289       	1.802411e-02	1.302314e-03	1.172638e-03
40.6382       	1.815005e-02	1.323850e-03	1.167770e-03
40.6475       	1.623403e-02	1.327404e-03	1.201205e-03
40.6568       	1.501353e-02	1.304815e-03	1.121831e-03
40.6663       	1.760866e-02	1.329003e-03	1.182771e-03
40.6758       	1.631703e-02	1.309495e-03	1.198705e-03
40.6854       	1.539441e-02	1.320183e-03	1.275337e-03
40.6949       	1.612493e-02	1.330923e-03	1.223209e-03
40.7044       	1.644472e-02	1.338998e-03	1.248596e-03
40.7143       	1.854570e-02	1.376423e-03	1.247500e-03
40.7241       	1.864077e-02	1.362495e-03	1.275497e-03
40.734        	1.595605e-02	1.354661e-03	1.212883e-03
40.7438       	1.460309e-02	1.363151e-03	1.261956e-03
40.7537       	1.429897e-02	1.364219e-03	1.214095e-03
40.7636       	1.650175e-02	1.364503e-03	1.199699e-03
40.7738       	1.835616e-02	1.423587e-03	1.266974e-03
40.7841       	1.714935e-02	1.421884e-03	1.355444e-03
40.7944       	1.708554e-02	1.426738e-03	1.344766e-03
40.8047       	1.711020e-02	1.428522e-03	1.344428e-03
40.815        	1.517944e-02	1.425136e-03	1.247314e-03
40.8252       	1.485407e-02	1.425607e-03	1.261841e-03
40.8355       	1.543375e-02	1.425513e-03	1.238618e-03
40.8458       	1.526856e-02	1.425579e-03	1.248770e-03
40.8561       	1.552620e-02	1.417637e-03	1.240500e-03
40.8664       	1.791841e-02	1.416566e-03	1.240695e-03
40.8766       	1.818873e-02	1.420326e-03	1.303142e-03
40.8869       	1.723170e-02	1.419085e-03	1.301896e-03
40.8972       	1.857025e-02	1.404118e-03	1.270369e-03
40.9075       	1.773083e-02	1.407553e-03	1.291788e-03
40.9178       	1.723055e-02	1.397352e-03	1.266275e-03
40.928        	1.789214e-02	1.392743e-03	1.267212e-03
40.9383       	1.890979e-02	1.400544e-03	1.266726e-03
40.9486       	1.719620e-02	1.403737e-03	1.257529e-03
40.9589       	1.644364e-02	1.411485e-03	1.314102e-03
40.9692       	1.565578e-02	1.407047e-03	1.311318e-03
40.9794       	1.697633e-02	1.386232e-03	1.266497e-03
40.9897       	1.631383e-02	1.384387e-03	1.275040e-03
41            	1.651193e-02	1.374818e-03	1.255344e-03
41.0109       	2.389252e-02	1.446363e-03	1.333743e-03
41.0215       	2.313829e-02	1.403027e-03	1.420575e-03
41.0321       	1.761666e-02	1.408365e-03	1.404022e-03
41.0428       	1.685107e-02	1.400220e-03	1.312505e-03
41.0534       	1.637391e-02	1.386792e-03	1.280671e-03
41.0638       	1.794413e-02	1.347420e-03	1.256374e-03
41.0742       	1.852129e-02	1.347223e-03	1.284901e-03
41.0846       	1.708028e-02	1.337985e-03	1.295377e-03
41.0949       	1.762814e-02	1.337801e-03	1.240017e-03
41.1053       	1.806459e-02	1.343125e-03	1.240935e-03
41.1155       	1.852175e-02	1.298909e-03	1.219454e-03
41.1256       	1.759316e-02	1.314583e-03	1.279580e-03
41.1357       	1.694321e-02	1.288744e-03	1.326486e-03
41.1461       	1.914620e-02	1.319030e-03	1.266544e-03
41.1565       	1.715991e-02	1.311958e-03	1.294841e-03
41.1669       	1.665041e-02	1.305448e-03	1.329445e-03
41.1773       	1.550470e-02	1.294305e-03	1.246601e-03
41.1877       	1.556898e-02	1.282779e-03	1.248352e-03
41.1981       	1.604436e-02	1.284487e-03	1.270205e-03
41.2086       	1.731449e-02	1.288345e-03	1.269051e-03
41.219        	1.703634e-02	1.288918e-03	1.215138e-03
41.2294       	1.646821e-02	1.287472e-03	1.223943e-03
41.2398       	1.802639e-02	1.284468e-03	1.205052e-03
41.2502       	1.685694e-02	1.288565e-03	1.214173e-03
41.2606       	1.676445e-02	1.289763e-03	1.207852e-03
41.271        	1.677803e-02	1.299341e-03	1.267301e-03
41.2814       	1.645717e-02	1.303292e-03	1.252952e-03
41.2918       	1.652083e-02	1.288756e-03	1.194610e-03
41.3017       	2.235806e-02	1.233434e-03	1.175921e-03
41.3117       	1.951737e-02	1.250263e-03	1.253625e-03
41.3216       	1.688646e-02	1.238083e-03	1.324505e-03
41.3315       	1.648855e-02	1.235699e-03	1.189663e-03
41.3408       	2.194274e-02	1.165626e-03	1.158360e-03
41.3502       	1.909204e-02	1.173284e-03	1.157290e-03
41.3596       	1.745244e-02	1.147877e-03	1.255240e-03
41.3689       	1.676493e-02	1.160658e-03	1.151228e-03
41.3783       	1.847485e-02	1.166208e-03	1.243568e-03
41.3877       	1.772792e-02	1.175390e-03	1.265137e-03
41.397        	1.688181e-02	1.180071e-03	1.291693e-03
41.4064       	1.625660e-02	1.165454e-03	1.253729e-03
41.4157       	1.736419e-02	1.155035e-03	1.267383e-03
41.4251       	1.708184e-02	1.167434e-03	1.210616e-03
41.4345       	1.579660e-02	1.163586e-03	1.208288e-03
41.4438       	1.733611e-02	1.149626e-03	1.242208e-03
41.4532       	1.974256e-02	1.154490e-03	1.300531e-03
41.4626       	1.722456e-02	1.131682e-03	1.330752e-03
41.4719       	1.602292e-02	1.124728e-03	1.373675e-03
41.4813       	1.773944e-02	1.137008e-03	1.381105e-03
41.4906       	1.852289e-02	1.124694e-03	1.335243e-03
41.5          	1.607053e-02	1.120356e-03	1.350423e-03
41.51         	2.485139e-02	1.209932e-03	1.451110e-03
41.52         	2.135691e-02	1.220929e-03	1.574592e-03
41.53         	2.061415e-02	1.226726e-03	1.357580e-03
41.54         	1.878289e-02	1.233359e-03	1.560386e-03
41.55         	1.822693e-02	1.232981e-03	1.508022e-03
41.56         	1.655946e-02	1.223192e-03	1.428111e-03
41.57         	1.533303e-02	1.221132e-03	1.419278e-03
41.58         	1.824268e-02	1.253393e-03	1.401628e-03
41.59         	1.738815e-02	1.228265e-03	1.416834e-03
41.6          	1.564391e-02	1.230189e-03	1.382978e-03
41.61         	1.537781e-02	1.227922e-03	1.357115e-03
41.62         	1.686274e-02	1.227660e-03	1.391609e-03
41.63         	1.539900e-02	1.240170e-03	1.358890e-03
41.64         	1.785497e-02	1.265769e-03	1.328422e-03
41.65         	1.737293e-02	1.256981e-03	1.327081e-03
41.6603       	1.770238e-02	1.291699e-03	1.346076e-03
41.6706       	1.717250e-02	1.282718e-03	1.282420e-03
41.6809       	1.761108e-02	1.302152e-03	1.421073e-03
41.6912       	1.669041e-02	1.320327e-03	1.276558e-03
41.7015       	1.494517e-02	1.311028e-03	1.331680e-03
41.7118       	1.628840e-02	1.307442e-03	1.313608e-03
41.7221       	1.762828e-02	1.299146e-03	1.313992e-03
41.7324       	1.649116e-02	1.290675e-03	1.289582e-03
41.7426       	1.666388e-02	1.303011e-03	1.283835e-03
41.7529       	1.609331e-02	1.303153e-03	1.266125e-03
41.7632       	1.752632e-02	1.290048e-03	1.259860e-03
41.7735       	1.541550e-02	1.284210e-03	1.248665e-03
41.7838       	1.586532e-02	1.296378e-03	1.301723e-03
41.7936       	2.097962e-02	1.250932e-03	1.275372e-03
41.8035       	1.853999e-02	1.254127e-03	1.270909e-03
41.8133       	1.682916e-02	1.230329e-03	1.379583e-03
41.8231       	1.652305e-02	1.226222e-03	1.252804e-03
41.833        	1.594029e-02	1.233059e-03	1.295789e-03
41.8428       	1.707654e-02	1.239706e-03	1.288557e-03
41.8526       	1.625346e-02	1.253341e-03	1.254707e-03
41.8618       	2.333759e-02	1.186969e-03	1.194657e-03
41.871        	2.040558e-02	1.191603e-03	1.261016e-03
41.8802       	1.603027e-02	1.159501e-03	1.195846e-03
41.8895       	1.584007e-02	1.169168e-03	1.248766e-03
41.8987       	1.682402e-02	1.175595e-03	1.105586e-03
41.9079       	1.600108e-02	1.185493e-03	1.130261e-03
41.9171       	1.561863e-02	1.187262e-03	1.147312e-03
41.9263       	1.554493e-02	1.180839e-03	1.139709e-03
41.9355       	1.503326e-02	1.167379e-03	1.156816e-03
41.9447       	1.422225e-02	1.162001e-03	1.133176e-03
41.9539       	1.619378e-02	1.163951e-03	1.149072e-03
41.9632       	1.610340e-02	1.170661e-03	1.149474e-03
41.9724       	1.510387e-02	1.179945e-03	1.162091e-03
41.9816       	1.506853e-02	1.178897e-03	1.173884e-03
41.9908       	1.487127e-02	1.177458e-03	1.153477e-03
42            	1.545015e-02	1.171910e-03	1.153405e-03
42.01         	2.494425e-02	1.264463e-03	1.249701e-03
42.02         	2.170210e-02	1.277111e-03	1.388474e-03
42.03         	1.903786e-02	1.283169e-03	1.467909e-03
42.0402       	1.773392e-02	1.313817e-03	1.387968e-03
42.0504       	1.774872e-02	1.320635e-03	1.371444e-03
42.0607       	1.688845e-02	1.312613e-03	1.323865e-03
42.0709       	1.632772e-02	1.296818e-03	1.306829e-03
42.0811       	1.660497e-02	1.289411e-03	1.277387e-03
42.0913       	1.743495e-02	1.295609e-03	1.279101e-03
42.1015       	1.724652e-02	1.300572e-03	1.282811e-03
42.1117       	1.612321e-02	1.283625e-03	1.267911e-03
42.122        	1.513658e-02	1.267701e-03	1.257057e-03
42.1319       	1.789823e-02	1.224651e-03	1.233056e-03
42.1419       	1.617176e-02	1.224533e-03	1.280093e-03
42.1518       	1.572946e-02	1.219905e-03	1.274046e-03
42.1618       	1.575074e-02	1.210710e-03	1.249823e-03
42.1714       	1.751108e-02	1.183229e-03	1.190336e-03
42.1811       	1.850863e-02	1.197311e-03	1.232874e-03
42.1907       	1.809621e-02	1.191653e-03	1.253998e-03
42.2004       	1.578654e-02	1.178331e-03	1.198587e-03
42.2098       	1.693283e-02	1.142159e-03	1.150304e-03
42.2191       	1.649362e-02	1.148790e-03	1.170326e-03
42.2285       	1.628273e-02	1.139867e-03	1.225814e-03
42.2379       	1.645175e-02	1.146397e-03	1.165782e-03
42.2472       	1.651130e-02	1.153918e-03	1.186402e-03
42.2566       	1.701172e-02	1.161718e-03	1.158354e-03
42.2659       	1.601587e-02	1.165716e-03	1.152631e-03
42.2753       	1.617790e-02	1.166261e-03	1.142908e-03
42.2847       	1.724277e-02	1.176866e-03	1.129636e-03
42.294        	1.639555e-02	1.173467e-03	1.144081e-03
42.3034       	1.556081e-02	1.157138e-03	1.130893e-03
42.3128       	1.590593e-02	1.160736e-03	1.142537e-03
42.3221       	1.547387e-02	1.154841e-03	1.155674e-03
42.3315       	1.387228e-02	1.140819e-03	1.128705e-03
42.3408       	1.539313e-02	1.144586e-03	1.121176e-03
42.3502       	1.528842e-02	1.142722e-03	1.109464e-03
42.3596       	1.548943e-02	1.144967e-03	1.099982e-03
42.3689       	1.476295e-02	1.139932e-03	1.120494e-03
42.3783       	1.384474e-02	1.143083e-03	1.115172e-03
42.3877       	1.538494e-02	1.159240e-03	1.097037e-03
42.397        	1.525687e-02	1.164247e-03	1.110280e-03
42.4064       	1.496807e-02	1.148821e-03	1.135828e-03
42.4157       	1.475868e-02	1.145256e-03	1.125994e-03
42.4251       	1.391773e-02	1.154483e-03	1.114229e-03
42.4345       	1.494822e-02	1.166875e-03	1.117604e-03
42.4438       	1.598182e-02	1.169484e-03	1.131643e-03
42.4532       	1.650796e-02	1.182287e-03	1.195471e-03
42.4626       	1.506516e-02	1.175859e-03	1.196171e-03
42.4719       	1.582881e-02	1.183729e-03	1.219149e-03
42.4813       	1.531883e-02	1.178268e-03	1.239133e-03
42.4906       	1.504813e-02	1.177355e-03	1.244125e-03
42.5          	1.547088e-02	1.170983e-03	1.265036e-03
42.5102       	2.472767e-02	1.256973e-03	1.325095e-03
42.5204       	2.167163e-02	1.251287e-03	1.507190e-03
42.5306       	1.808523e-02	1.251246e-03	1.379625e-03
42.5408       	1.722919e-02	1.256558e-03	1.417650e-03
42.551        	1.704768e-02	1.256555e-03	1.327087e-03
42.5615       	1.711303e-02	1.291902e-03	1.294170e-03
42.5719       	1.662454e-02	1.297065e-03	1.317067e-03
42.5823       	1.573528e-02	1.307161e-03	1.350967e-03
42.5928       	1.651961e-02	1.303878e-03	1.283263e-03
42.6032       	1.579023e-02	1.313251e-03	1.285172e-03
42.614        	1.727620e-02	1.355048e-03	1.293386e-03
42.6247       	1.729760e-02	1.354653e-03	1.396645e-03
42.6354       	1.644023e-02	1.365055e-03	1.334983e-03
42.6461       	1.591735e-02	1.362136e-03	1.335434e-03
42.6568       	1.640942e-02	1.369554e-03	1.288592e-03
42.6676       	1.601939e-02	1.366856e-03	1.273690e-03
42.6783       	1.617334e-02	1.363744e-03	1.354321e-03
42.689        	1.583761e-02	1.367619e-03	1.278333e-03
42.6997       	1.658110e-02	1.361709e-03	1.386159e-03
42.7105       	1.628491e-02	1.368132e-03	1.290291e-03
42.7212       	1.621569e-02	1.367735e-03	1.332537e-03
42.7319       	1.625754e-02	1.367210e-03	1.341077e-03
42.7426       	1.568501e-02	1.370780e-03	1.314003e-03
42.7534       	1.657756e-02	1.372385e-03	1.316752e-03
42.7636       	2.066392e-02	1.321582e-03	1.294514e-03
42.7739       	1.979132e-02	1.343457e-03	1.362346e-03
42.7842       	1.698353e-02	1.330204e-03	1.404217e-03
42.7945       	1.660118e-02	1.343332e-03	1.329701e-03
42.8047       	1.604973e-02	1.360162e-03	1.380826e-03
42.815        	1.604880e-02	1.345580e-03	1.320725e-03
42.8253       	1.598454e-02	1.349138e-03	1.324898e-03
42.8356       	1.600528e-02	1.350079e-03	1.294915e-03
42.8458       	1.688789e-02	1.354175e-03	1.306493e-03
42.8561       	1.680336e-02	1.353092e-03	1.304953e-03
42.8664       	1.545421e-02	1.362550e-03	1.297230e-03
42.8767       	1.584214e-02	1.360427e-03	1.298107e-03
42.887        	1.619703e-02	1.355484e-03	1.308379e-03
42.8972       	1.533149e-02	1.373518e-03	1.303990e-03
42.9075       	1.500698e-02	1.369477e-03	1.296281e-03
42.9178       	1.434022e-02	1.367487e-03	1.290662e-03
42.9281       	1.576012e-02	1.387784e-03	1.284669e-03
42.9371       	3.639951e-02	1.248479e-03	1.197571e-03
42.946        	2.782922e-02	1.308503e-03	1.356681e-03
42.955        	1.643557e-02	1.239394e-03	1.412845e-03
42.964        	1.475896e-02	1.236022e-03	1.334693e-03
42.973        	1.484842e-02	1.233679e-03	1.234312e-03
42.982        	1.574939e-02	1.224731e-03	1.180714e-03
42.991        	1.540917e-02	1.227122e-03	1.163705e-03
43            	1.548019e-02	1.229815e-03	1.174062e-03
43.0096       	2.324844e-02	1.322895e-03	1.286131e-03
43.019        	2.187903e-02	1.308091e-03	1.286651e-03
43.0285       	1.763563e-02	1.352075e-03	1.296862e-03
43.0379       	1.564707e-02	1.321439e-03	1.219853e-03
43.0473       	1.551970e-02	1.310112e-03	1.174466e-03
43.0568       	1.560271e-02	1.310876e-03	1.204435e-03
43.0662       	1.473663e-02	1.316188e-03	1.184485e-03
43.0756       	1.579603e-02	1.327362e-03	1.199008e-03
43.0851       	1.621841e-02	1.346313e-03	1.208663e-03
43.0945       	1.516966e-02	1.339814e-03	1.210905e-03
43.1039       	1.420249e-02	1.325153e-03	1.219311e-03
43.1131       	1.892480e-02	1.317321e-03	1.207638e-03
43.1223       	1.984613e-02	1.338697e-03	1.197438e-03
43.1316       	1.772304e-02	1.336047e-03	1.279100e-03
43.1408       	1.573443e-02	1.349813e-03	1.186115e-03
43.1497       	1.719334e-02	1.312176e-03	1.194541e-03
43.1587       	1.744491e-02	1.314278e-03	1.153867e-03
43.1677       	1.717873e-02	1.296734e-03	1.257794e-03
43.1767       	1.696133e-02	1.291047e-03	1.170107e-03
43.1857       	1.660207e-02	1.295297e-03	1.226456e-03
43.1947       	1.679907e-02	1.307095e-03	1.209804e-03
43.2036       	1.958614e-02	1.350120e-03	1.191760e-03
43.2126       	1.836654e-02	1.292962e-03	1.189725e-03
43.2216       	1.452690e-02	1.283637e-03	1.172405e-03
43.2306       	1.602433e-02	1.271077e-03	1.169199e-03
43.2396       	1.504937e-02	1.269799e-03	1.163143e-03
43.2489       	1.721580e-02	1.328454e-03	1.186766e-03
43.2582       	1.752301e-02	1.340532e-03	1.165797e-03
43.2675       	1.411069e-02	1.315585e-03	1.314027e-03
43.2768       	1.369369e-02	1.296801e-03	1.195994e-03
43.2861       	1.365609e-02	1.309290e-03	1.272508e-03
43.2954       	1.434280e-02	1.297992e-03	1.225841e-03
43.3051       	2.399782e-02	1.399155e-03	1.302612e-03
43.3149       	2.106512e-02	1.375119e-03	1.304608e-03
