# Residuals   
# Time        	p             	Ux            	Uy            
0             	N/A	N/A
0.550595      	1.487086e-02	1.140049e-05	1.891443e-04
0.550694      	1.584977e-02	1.144502e-05	1.910633e-04
0.550794      	1.524052e-02	1.146657e-05	1.899321e-04
0.550893      	1.507603e-02	1.139988e-05	1.877958e-04
0.550992      	1.545101e-02	1.148610e-05	1.888246e-04
0.551091      	1.519448e-02	1.144039e-05	1.895954e-04
0.55119       	1.491627e-02	1.139107e-05	1.883497e-04
0.55129       	1.506472e-02	1.137255e-05	1.877411e-04
0.551389      	1.592284e-02	1.140116e-05	1.879433e-04
0.551488      	1.542766e-02	1.134237e-05	1.876018e-04
0.551587      	1.532854e-02	1.132397e-05	1.869071e-04
0.551687      	1.487696e-02	1.124478e-05	1.865002e-04
0.551786      	1.444062e-02	1.132172e-05	1.858814e-04
0.551885      	1.406627e-02	1.128261e-05	1.853199e-04
0.551984      	1.573372e-02	1.125866e-05	1.859967e-04
0.552083      	1.589592e-02	1.122953e-05	1.857450e-04
0.552183      	1.391673e-02	1.116361e-05	1.848165e-04
0.552282      	1.620586e-02	1.123086e-05	1.846514e-04
0.552381      	1.551623e-02	1.112591e-05	1.840786e-04
0.55248       	1.573095e-02	1.112369e-05	1.835838e-04
0.552579      	1.614005e-02	1.116552e-05	1.844291e-04
0.552679      	1.507499e-02	1.117241e-05	1.831710e-04
0.552778      	1.470571e-02	1.119767e-05	1.828728e-04
0.552877      	1.550189e-02	1.114254e-05	1.815783e-04
0.552976      	1.485999e-02	1.113037e-05	1.811953e-04
0.553075      	1.530938e-02	1.106987e-05	1.804051e-04
0.553175      	1.470852e-02	1.109127e-05	1.795129e-04
0.553274      	1.557644e-02	1.105091e-05	1.801549e-04
0.553373      	1.562167e-02	1.114374e-05	1.802213e-04
0.553472      	1.550157e-02	1.113089e-05	1.805805e-04
0.553571      	1.386455e-02	1.102205e-05	1.784748e-04
0.553671      	1.459348e-02	1.096091e-05	1.774034e-04
0.55377       	1.706767e-02	1.102038e-05	1.794071e-04
0.553869      	1.540585e-02	1.098503e-05	1.772461e-04
0.553968      	1.458073e-02	1.102342e-05	1.764564e-04
0.554067      	1.587020e-02	1.098589e-05	1.773684e-04
0.554167      	1.712059e-02	1.105536e-05	1.769624e-04
0.554266      	1.543113e-02	1.096255e-05	1.759683e-04
0.554365      	1.615201e-02	1.094220e-05	1.758006e-04
0.554464      	1.540224e-02	1.093058e-05	1.752183e-04
0.554563      	1.490788e-02	1.096656e-05	1.743519e-04
0.554663      	1.537373e-02	1.097293e-05	1.742998e-04
0.554762      	1.576117e-02	1.090404e-05	1.746375e-04
0.554861      	1.637831e-02	1.084584e-05	1.737895e-04
0.55496       	1.510859e-02	1.089177e-05	1.733216e-04
0.55506       	1.550753e-02	1.090907e-05	1.726032e-04
0.555159      	1.457930e-02	1.084325e-05	1.709431e-04
0.555258      	1.357432e-02	1.082461e-05	1.709004e-04
0.555357      	1.489999e-02	1.085510e-05	1.717967e-04
0.555456      	1.581820e-02	1.082101e-05	1.718620e-04
0.555556      	1.542791e-02	1.082241e-05	1.714930e-04
0.555655      	1.453933e-02	1.075001e-05	1.700512e-04
0.555754      	1.442519e-02	1.077911e-05	1.700835e-04
0.555853      	1.533360e-02	1.077336e-05	1.703049e-04
0.555952      	1.602523e-02	1.072960e-05	1.699077e-04
0.556052      	1.530171e-02	1.068723e-05	1.692185e-04
0.556151      	1.738357e-02	1.074807e-05	1.698896e-04
0.55625       	1.524341e-02	1.079555e-05	1.688738e-04
0.556349      	1.524325e-02	1.073386e-05	1.673912e-04
0.556448      	1.545117e-02	1.070630e-05	1.668661e-04
0.556548      	1.628965e-02	1.069963e-05	1.678911e-04
0.556647      	1.569534e-02	1.077147e-05	1.678919e-04
0.556746      	1.542737e-02	1.070645e-05	1.671416e-04
0.556845      	1.530082e-02	1.076320e-05	1.664815e-04
0.556944      	1.518342e-02	1.076435e-05	1.683216e-04
0.557044      	1.630660e-02	1.069731e-05	1.669170e-04
0.557143      	1.571743e-02	1.074766e-05	1.661860e-04
0.557242      	1.511845e-02	1.066964e-05	1.655837e-04
0.557341      	1.539231e-02	1.069406e-05	1.658869e-04
0.55744       	1.480580e-02	1.064807e-05	1.661572e-04
0.55754       	1.603799e-02	1.068179e-05	1.660003e-04
0.557639      	1.510706e-02	1.065338e-05	1.638816e-04
0.557738      	1.606746e-02	1.066808e-05	1.653257e-04
0.557837      	1.539194e-02	1.064929e-05	1.644475e-04
0.557937      	1.477427e-02	1.053026e-05	1.638110e-04
0.558036      	1.554293e-02	1.049959e-05	1.634272e-04
0.558135      	1.592890e-02	1.063108e-05	1.647254e-04
0.558234      	1.550415e-02	1.058810e-05	1.642915e-04
0.558333      	1.482649e-02	1.059393e-05	1.625623e-04
0.558433      	1.515173e-02	1.057771e-05	1.636701e-04
0.558532      	1.596656e-02	1.053221e-05	1.636941e-04
0.558631      	1.596590e-02	1.055272e-05	1.632436e-04
0.55873       	1.490528e-02	1.050142e-05	1.618515e-04
0.558829      	1.668784e-02	1.049730e-05	1.625678e-04
0.558929      	1.611671e-02	1.051133e-05	1.627195e-04
0.559028      	1.532659e-02	1.049692e-05	1.619377e-04
0.559127      	1.521463e-02	1.045093e-05	1.618588e-04
0.559226      	1.490239e-02	1.045837e-05	1.600886e-04
0.559325      	1.620427e-02	1.057653e-05	1.620261e-04
0.559425      	1.552554e-02	1.056764e-05	1.613861e-04
0.559524      	1.417583e-02	1.051939e-05	1.601857e-04
0.559623      	1.502434e-02	1.049501e-05	1.605293e-04
0.559722      	1.558918e-02	1.055559e-05	1.609905e-04
0.559821      	1.379831e-02	1.053326e-05	1.603374e-04
0.559921      	1.482921e-02	1.052380e-05	1.595994e-04
0.56002       	1.489727e-02	1.041912e-05	1.604090e-04
0.560119      	1.488202e-02	1.050478e-05	1.602667e-04
0.560218      	1.585087e-02	1.045736e-05	1.603739e-04
0.560317      	1.440454e-02	1.045391e-05	1.604492e-04
0.560417      	1.585810e-02	1.049494e-05	1.610569e-04
0.560516      	1.550665e-02	1.048384e-05	1.598725e-04
0.560615      	1.579840e-02	1.048657e-05	1.593882e-04
0.560714      	1.488709e-02	1.047247e-05	1.594719e-04
0.560813      	1.605248e-02	1.049174e-05	1.592774e-04
0.560913      	1.612389e-02	1.052105e-05	1.607303e-04
0.561012      	1.552550e-02	1.050698e-05	1.603198e-04
0.561111      	1.492238e-02	1.047608e-05	1.591514e-04
0.56121       	1.532803e-02	1.047523e-05	1.603262e-04
0.56131       	1.561912e-02	1.050623e-05	1.594162e-04
0.561409      	1.529821e-02	1.046979e-05	1.590582e-04
0.561508      	1.610120e-02	1.043203e-05	1.590475e-04
0.561607      	1.492716e-02	1.036583e-05	1.577031e-04
0.561706      	1.512819e-02	1.040689e-05	1.589522e-04
0.561806      	1.580863e-02	1.049927e-05	1.587104e-04
0.561905      	1.497633e-02	1.048259e-05	1.596006e-04
0.562004      	1.616445e-02	1.046464e-05	1.588375e-04
0.562103      	1.696201e-02	1.046371e-05	1.589090e-04
0.562202      	1.522947e-02	1.035944e-05	1.586549e-04
0.562302      	1.555986e-02	1.041625e-05	1.585144e-04
0.562401      	1.601914e-02	1.041091e-05	1.593388e-04
0.5625        	1.523797e-02	1.039082e-05	1.577156e-04
0.562599      	1.593169e-02	1.038256e-05	1.587520e-04
0.562698      	1.617127e-02	1.036687e-05	1.582948e-04
0.562798      	1.430359e-02	1.033871e-05	1.563486e-04
0.562897      	1.658655e-02	1.045048e-05	1.586484e-04
0.562996      	1.592184e-02	1.041093e-05	1.586070e-04
0.563095      	1.558477e-02	1.039279e-05	1.574696e-04
0.563194      	1.573902e-02	1.033246e-05	1.576812e-04
0.563294      	1.647762e-02	1.042281e-05	1.582968e-04
0.563393      	1.563440e-02	1.038224e-05	1.573651e-04
0.563492      	1.436270e-02	1.048436e-05	1.581358e-04
0.563591      	1.503798e-02	1.037436e-05	1.584588e-04
0.56369       	1.628774e-02	1.032874e-05	1.577733e-04
0.56379       	1.519637e-02	1.036084e-05	1.589518e-04
0.563889      	1.584241e-02	1.039105e-05	1.580325e-04
0.563988      	1.541338e-02	1.035509e-05	1.568936e-04
0.564087      	1.463594e-02	1.039040e-05	1.575338e-04
0.564187      	1.530796e-02	1.032272e-05	1.571735e-04
0.564286      	1.458305e-02	1.025544e-05	1.568248e-04
0.564385      	1.484710e-02	1.019342e-05	1.566933e-04
0.564484      	1.629700e-02	1.039358e-05	1.578251e-04
0.564583      	1.406860e-02	1.034272e-05	1.568512e-04
0.564683      	1.401334e-02	1.034198e-05	1.566880e-04
0.564782      	1.640397e-02	1.037462e-05	1.581763e-04
0.564881      	1.530718e-02	1.032219e-05	1.569485e-04
0.56498       	1.604673e-02	1.034371e-05	1.574733e-04
0.565079      	1.560890e-02	1.033547e-05	1.573054e-04
0.565179      	1.493565e-02	1.036856e-05	1.566528e-04
0.565278      	1.589164e-02	1.040024e-05	1.586586e-04
0.565377      	1.642251e-02	1.037805e-05	1.581103e-04
0.565476      	1.426465e-02	1.032096e-05	1.566278e-04
0.565575      	1.426007e-02	1.027291e-05	1.561654e-04
0.565675      	1.522885e-02	1.030058e-05	1.572299e-04
0.565774      	1.469754e-02	1.027443e-05	1.564561e-04
0.565873      	1.584644e-02	1.024513e-05	1.572601e-04
0.565972      	1.569334e-02	1.025262e-05	1.566175e-04
0.566071      	1.559674e-02	1.034671e-05	1.577523e-04
0.566171      	1.368386e-02	1.033664e-05	1.567238e-04
0.56627       	1.527791e-02	1.033371e-05	1.580393e-04
0.566369      	1.585244e-02	1.031635e-05	1.562637e-04
0.566468      	1.476112e-02	1.036486e-05	1.585340e-04
0.566567      	1.615455e-02	1.040640e-05	1.581919e-04
0.566667      	1.500468e-02	1.044788e-05	1.588762e-04
0.566766      	1.577000e-02	1.032339e-05	1.575187e-04
0.566865      	1.601215e-02	1.038497e-05	1.584230e-04
0.566964      	1.480202e-02	1.028553e-05	1.585691e-04
0.567063      	1.519011e-02	1.031627e-05	1.567915e-04
0.567163      	1.422780e-02	1.031712e-05	1.577586e-04
0.567262      	1.383752e-02	1.022825e-05	1.567071e-04
0.567361      	1.505893e-02	1.030654e-05	1.565120e-04
0.56746       	1.462596e-02	1.029285e-05	1.569200e-04
0.56756       	1.488793e-02	1.035261e-05	1.566047e-04
0.567659      	1.451552e-02	1.031665e-05	1.577028e-04
0.567758      	1.519981e-02	1.029334e-05	1.582608e-04
0.567857      	1.435573e-02	1.026017e-05	1.568624e-04
0.567956      	1.375852e-02	1.023870e-05	1.568757e-04
0.568056      	1.582059e-02	1.042055e-05	1.583280e-04
0.568155      	1.519188e-02	1.031836e-05	1.579648e-04
0.568254      	1.431431e-02	1.031368e-05	1.584808e-04
0.568353      	1.570074e-02	1.029262e-05	1.592077e-04
0.568452      	1.529447e-02	1.027274e-05	1.585984e-04
0.568552      	1.406338e-02	1.028602e-05	1.591623e-04
0.568651      	1.483150e-02	1.028991e-05	1.590913e-04
0.56875       	1.428083e-02	1.027380e-05	1.586183e-04
0.568849      	1.525639e-02	1.039575e-05	1.602151e-04
0.568948      	1.711843e-02	1.037636e-05	1.611121e-04
0.569048      	1.566576e-02	1.038796e-05	1.587057e-04
0.569147      	1.592330e-02	1.036617e-05	1.587483e-04
0.569246      	1.540504e-02	1.044471e-05	1.604856e-04
0.569345      	1.562198e-02	1.042319e-05	1.592211e-04
0.569444      	1.380104e-02	1.038165e-05	1.596771e-04
0.569544      	1.584023e-02	1.037043e-05	1.606742e-04
0.569643      	1.622244e-02	1.033315e-05	1.606756e-04
0.569742      	1.582595e-02	1.037312e-05	1.606755e-04
0.569841      	1.506681e-02	1.044866e-05	1.614335e-04
0.56994       	1.472953e-02	1.040099e-05	1.605341e-04
0.57004       	1.681048e-02	1.051537e-05	1.624229e-04
0.570139      	1.497775e-02	1.041256e-05	1.619093e-04
0.570238      	1.450207e-02	1.040595e-05	1.604760e-04
0.570337      	1.569050e-02	1.041213e-05	1.613621e-04
0.570437      	1.487681e-02	1.039521e-05	1.620055e-04
0.570536      	1.472311e-02	1.041837e-05	1.616282e-04
0.570635      	1.414050e-02	1.047188e-05	1.621039e-04
0.570734      	1.559721e-02	1.045820e-05	1.624614e-04
0.570833      	1.494283e-02	1.054329e-05	1.636970e-04
0.570933      	1.398088e-02	1.044801e-05	1.629192e-04
0.571032      	1.505694e-02	1.039236e-05	1.629063e-04
0.571131      	1.323695e-02	1.043376e-05	1.620461e-04
0.57123       	1.488764e-02	1.054047e-05	1.631434e-04
0.571329      	1.593439e-02	1.058134e-05	1.640447e-04
0.571429      	1.511004e-02	1.051512e-05	1.642532e-04
0.571528      	1.446594e-02	1.040717e-05	1.633126e-04
0.571627      	1.577154e-02	1.053693e-05	1.646451e-04
0.571726      	1.316586e-02	1.051042e-05	1.645319e-04
0.571825      	1.563794e-02	1.046472e-05	1.648416e-04
0.571925      	1.544323e-02	1.052259e-05	1.639552e-04
0.572024      	1.505974e-02	1.043189e-05	1.647064e-04
0.572123      	1.501238e-02	1.040218e-05	1.647592e-04
0.572222      	1.432838e-02	1.040523e-05	1.641076e-04
0.572321      	1.525933e-02	1.048055e-05	1.657082e-04
0.572421      	1.585373e-02	1.053913e-05	1.661277e-04
0.57252       	1.585147e-02	1.050850e-05	1.666142e-04
0.572619      	1.488303e-02	1.041477e-05	1.654320e-04
0.572718      	1.512571e-02	1.039905e-05	1.650606e-04
0.572817      	1.687826e-02	1.057295e-05	1.671530e-04
0.572917      	1.624007e-02	1.050142e-05	1.658978e-04
0.573016      	1.465170e-02	1.053310e-05	1.663640e-04
0.573115      	1.480662e-02	1.048941e-05	1.659580e-04
0.573214      	1.529723e-02	1.046984e-05	1.666198e-04
0.573313      	1.587403e-02	1.044257e-05	1.667298e-04
0.573413      	1.620306e-02	1.043242e-05	1.654304e-04
0.573512      	1.503236e-02	1.042733e-05	1.657996e-04
0.573611      	1.366126e-02	1.039741e-05	1.664116e-04
0.57371       	1.525334e-02	1.042215e-05	1.656541e-04
0.57381       	1.544372e-02	1.050140e-05	1.670442e-04
0.573909      	1.498450e-02	1.044670e-05	1.650858e-04
0.574008      	1.618826e-02	1.051857e-05	1.667645e-04
0.574107      	1.419340e-02	1.038064e-05	1.661954e-04
0.574206      	1.356932e-02	1.032042e-05	1.647052e-04
0.574306      	1.540095e-02	1.035977e-05	1.656471e-04
0.574405      	1.519952e-02	1.035892e-05	1.662032e-04
0.574504      	1.618962e-02	1.044207e-05	1.659271e-04
0.574603      	1.595618e-02	1.043476e-05	1.678710e-04
0.574702      	1.591669e-02	1.045381e-05	1.667018e-04
0.574802      	1.596893e-02	1.049308e-05	1.674256e-04
0.574901      	1.557462e-02	1.044658e-05	1.666088e-04
0.575         	1.523120e-02	1.043129e-05	1.665567e-04
0.575099      	1.571135e-02	1.039068e-05	1.668006e-04
0.575198      	1.649983e-02	1.042115e-05	1.668014e-04
0.575298      	1.569729e-02	1.047493e-05	1.676400e-04
0.575397      	1.661274e-02	1.050424e-05	1.676152e-04
0.575496      	1.603283e-02	1.042650e-05	1.672499e-04
0.575595      	1.546502e-02	1.040933e-05	1.671345e-04
0.575694      	1.460627e-02	1.037804e-05	1.680909e-04
0.575794      	1.525205e-02	1.034010e-05	1.671700e-04
0.575893      	1.528443e-02	1.039119e-05	1.667869e-04
0.575992      	1.659794e-02	1.046576e-05	1.677026e-04
0.576091      	1.665564e-02	1.042297e-05	1.677690e-04
0.57619       	1.511835e-02	1.043157e-05	1.674159e-04
0.57629       	1.486936e-02	1.041833e-05	1.668066e-04
0.576389      	1.693187e-02	1.046683e-05	1.683579e-04
0.576488      	1.644872e-02	1.051345e-05	1.677246e-04
0.576587      	1.459697e-02	1.047525e-05	1.676020e-04
0.576687      	1.539405e-02	1.045810e-05	1.681083e-04
0.576786      	1.496636e-02	1.042916e-05	1.670962e-04
0.576885      	1.512886e-02	1.036444e-05	1.660720e-04
0.576984      	1.653634e-02	1.041013e-05	1.667789e-04
0.577083      	1.432858e-02	1.031045e-05	1.651852e-04
0.577183      	1.520417e-02	1.048202e-05	1.672136e-04
0.577282      	1.518304e-02	1.042755e-05	1.676509e-04
0.577381      	1.514007e-02	1.037658e-05	1.660261e-04
0.57748       	1.483817e-02	1.037858e-05	1.670848e-04
0.577579      	1.594583e-02	1.038747e-05	1.667049e-04
0.577679      	1.517262e-02	1.033490e-05	1.674213e-04
0.577778      	1.482445e-02	1.043703e-05	1.667569e-04
0.577877      	1.556152e-02	1.033208e-05	1.672550e-04
0.577976      	1.553582e-02	1.039281e-05	1.677107e-04
0.578075      	1.497213e-02	1.032592e-05	1.678595e-04
0.578175      	1.515524e-02	1.039048e-05	1.677716e-04
0.578274      	1.494487e-02	1.032870e-05	1.660427e-04
0.578373      	1.580296e-02	1.030092e-05	1.673279e-04
0.578472      	1.661235e-02	1.034135e-05	1.678415e-04
0.578571      	1.448662e-02	1.026028e-05	1.667164e-04
0.578671      	1.503588e-02	1.028917e-05	1.676638e-04
0.57877       	1.787221e-02	1.040338e-05	1.683564e-04
0.578869      	1.422316e-02	1.029235e-05	1.674652e-04
0.578968      	1.464797e-02	1.032179e-05	1.684299e-04
0.579067      	1.692811e-02	1.030900e-05	1.684026e-04
0.579167      	1.590670e-02	1.035817e-05	1.692892e-04
0.579266      	1.627803e-02	1.041189e-05	1.694151e-04
0.579365      	1.538811e-02	1.035578e-05	1.701403e-04
0.579464      	1.505797e-02	1.032058e-05	1.692981e-04
0.579563      	1.480421e-02	1.031675e-05	1.696906e-04
0.579663      	1.598213e-02	1.028651e-05	1.702312e-04
0.579762      	1.642543e-02	1.026532e-05	1.688236e-04
0.579861      	1.531773e-02	1.028374e-05	1.695284e-04
0.57996       	1.593640e-02	1.029780e-05	1.695702e-04
0.58006       	1.476393e-02	1.027373e-05	1.698386e-04
0.580159      	1.579917e-02	1.036547e-05	1.707149e-04
0.580258      	1.557055e-02	1.027628e-05	1.697653e-04
0.580357      	1.544888e-02	1.030255e-05	1.696280e-04
0.580456      	1.445216e-02	1.029780e-05	1.700405e-04
0.580556      	1.421358e-02	1.030020e-05	1.704534e-04
0.580655      	1.529393e-02	1.024561e-05	1.702337e-04
0.580754      	1.594045e-02	1.031714e-05	1.717681e-04
0.580853      	1.642712e-02	1.023986e-05	1.710200e-04
0.580952      	1.457371e-02	1.027917e-05	1.706121e-04
0.581052      	1.421247e-02	1.025429e-05	1.711491e-04
0.581151      	1.485112e-02	1.025963e-05	1.701472e-04
0.58125       	1.529346e-02	1.030173e-05	1.706174e-04
0.581349      	1.385187e-02	1.021656e-05	1.695908e-04
0.581448      	1.511663e-02	1.023099e-05	1.700286e-04
0.581548      	1.470764e-02	1.023887e-05	1.707078e-04
0.581647      	1.597960e-02	1.029540e-05	1.709166e-04
0.581746      	1.602889e-02	1.024184e-05	1.719113e-04
0.581845      	1.415662e-02	1.025651e-05	1.711326e-04
0.581944      	1.524409e-02	1.034367e-05	1.714454e-04
0.582044      	1.430422e-02	1.028851e-05	1.720418e-04
0.582143      	1.447853e-02	1.029325e-05	1.705949e-04
0.582242      	1.561810e-02	1.028616e-05	1.719657e-04
0.582341      	1.522332e-02	1.028508e-05	1.723167e-04
0.58244       	1.601701e-02	1.027057e-05	1.721028e-04
0.58254       	1.482275e-02	1.029368e-05	1.720188e-04
0.582639      	1.573956e-02	1.033580e-05	1.713932e-04
0.582738      	1.701046e-02	1.038044e-05	1.742624e-04
0.582837      	1.585882e-02	1.031063e-05	1.728939e-04
0.582937      	1.582318e-02	1.032461e-05	1.714413e-04
0.583036      	1.570156e-02	1.028874e-05	1.724125e-04
0.583135      	1.536743e-02	1.025665e-05	1.723073e-04
0.583234      	1.635889e-02	1.027307e-05	1.721192e-04
0.583333      	1.516661e-02	1.030258e-05	1.716134e-04
0.583433      	1.447022e-02	1.025689e-05	1.701991e-04
0.583532      	1.522834e-02	1.032281e-05	1.726949e-04
0.583631      	1.458846e-02	1.025435e-05	1.708187e-04
0.58373       	1.565522e-02	1.030652e-05	1.723230e-04
0.583829      	1.572657e-02	1.026133e-05	1.713662e-04
0.583929      	1.427140e-02	1.025551e-05	1.707093e-04
0.584028      	1.549377e-02	1.035848e-05	1.738373e-04
0.584127      	1.483122e-02	1.031986e-05	1.725400e-04
0.584226      	1.558594e-02	1.025588e-05	1.717408e-04
0.584325      	1.612293e-02	1.038093e-05	1.733151e-04
0.584425      	1.650206e-02	1.036253e-05	1.734657e-04
0.584524      	1.463386e-02	1.026764e-05	1.710924e-04
0.584623      	1.468444e-02	1.028638e-05	1.710824e-04
0.584722      	1.515475e-02	1.031925e-05	1.724239e-04
0.584821      	1.477523e-02	1.027058e-05	1.721916e-04
0.584921      	1.526863e-02	1.030633e-05	1.716201e-04
0.58502       	1.507476e-02	1.031831e-05	1.724677e-04
0.585119      	1.606508e-02	1.039316e-05	1.731044e-04
0.585218      	1.461248e-02	1.033994e-05	1.735104e-04
0.585317      	1.633790e-02	1.031490e-05	1.735748e-04
0.585417      	1.512610e-02	1.029218e-05	1.714308e-04
0.585516      	1.389440e-02	1.035607e-05	1.728992e-04
0.585615      	1.636130e-02	1.032876e-05	1.733806e-04
0.585714      	1.465469e-02	1.036360e-05	1.726464e-04
0.585813      	1.390609e-02	1.027134e-05	1.724080e-04
0.585913      	1.602286e-02	1.036440e-05	1.729114e-04
0.586012      	1.492185e-02	1.035448e-05	1.724657e-04
0.586111      	1.430924e-02	1.036659e-05	1.722895e-04
0.58621       	1.495280e-02	1.040876e-05	1.725700e-04
0.58631       	1.488555e-02	1.032093e-05	1.718381e-04
0.586409      	1.633123e-02	1.044300e-05	1.729702e-04
0.586508      	1.495420e-02	1.039017e-05	1.733079e-04
0.586607      	1.404366e-02	1.025488e-05	1.710228e-04
0.586706      	1.572611e-02	1.032753e-05	1.723824e-04
0.586806      	1.434056e-02	1.031560e-05	1.719882e-04
0.586905      	1.482783e-02	1.032957e-05	1.716126e-04
0.587004      	1.403185e-02	1.027021e-05	1.708126e-04
0.587103      	1.398379e-02	1.040030e-05	1.723025e-04
0.587202      	1.475042e-02	1.038042e-05	1.724323e-04
0.587302      	1.439881e-02	1.033648e-05	1.717195e-04
0.587401      	1.482920e-02	1.039074e-05	1.716501e-04
0.5875        	1.523991e-02	1.040612e-05	1.730961e-04
0.587599      	1.497901e-02	1.036156e-05	1.726890e-04
0.587698      	1.635485e-02	1.037527e-05	1.722418e-04
0.587798      	1.475256e-02	1.025441e-05	1.715822e-04
0.587897      	1.523866e-02	1.028668e-05	1.714392e-04
0.587996      	1.480671e-02	1.033409e-05	1.733565e-04
0.588095      	1.445719e-02	1.031145e-05	1.710656e-04
0.588194      	1.496849e-02	1.032118e-05	1.709906e-04
0.588294      	1.483644e-02	1.042761e-05	1.724008e-04
0.588393      	1.417414e-02	1.039979e-05	1.712203e-04
0.588492      	1.464500e-02	1.036532e-05	1.707102e-04
0.588591      	1.516917e-02	1.040296e-05	1.714194e-04
0.58869       	1.602614e-02	1.042869e-05	1.721659e-04
0.58879       	1.574923e-02	1.047571e-05	1.732686e-04
0.588889      	1.589531e-02	1.044484e-05	1.733539e-04
0.588988      	1.487504e-02	1.034742e-05	1.707764e-04
0.589087      	1.561867e-02	1.048842e-05	1.726533e-04
0.589187      	1.530532e-02	1.043002e-05	1.737796e-04
0.589286      	1.577524e-02	1.037751e-05	1.721520e-04
0.589385      	1.551223e-02	1.030746e-05	1.715334e-04
0.589484      	1.680621e-02	1.042600e-05	1.717441e-04
0.589583      	1.455467e-02	1.042351e-05	1.712589e-04
0.589683      	1.437566e-02	1.045752e-05	1.720724e-04
0.589782      	1.528498e-02	1.037169e-05	1.717687e-04
0.589881      	1.581926e-02	1.047813e-05	1.725811e-04
0.58998       	1.458530e-02	1.033061e-05	1.716052e-04
0.590079      	1.525490e-02	1.036791e-05	1.711428e-04
0.590179      	1.450210e-02	1.040284e-05	1.720372e-04
0.590278      	1.344545e-02	1.034411e-05	1.713110e-04
0.590377      	1.708423e-02	1.047927e-05	1.723898e-04
0.590476      	1.431588e-02	1.038772e-05	1.725599e-04
0.590575      	1.430744e-02	1.033091e-05	1.709438e-04
0.590675      	1.592217e-02	1.048113e-05	1.725063e-04
0.590774      	1.396845e-02	1.041840e-05	1.710656e-04
0.590873      	1.502353e-02	1.039490e-05	1.718120e-04
0.590972      	1.522485e-02	1.035004e-05	1.715498e-04
0.591071      	1.381470e-02	1.032961e-05	1.702855e-04
0.591171      	1.524092e-02	1.039814e-05	1.712132e-04
0.59127       	1.485497e-02	1.033300e-05	1.712576e-04
0.591369      	1.510173e-02	1.034989e-05	1.701347e-04
0.591468      	1.416051e-02	1.040405e-05	1.708145e-04
0.591567      	1.479647e-02	1.050490e-05	1.724496e-04
0.591667      	1.558667e-02	1.051176e-05	1.723215e-04
0.591766      	1.436355e-02	1.040410e-05	1.703246e-04
0.591865      	1.615340e-02	1.051148e-05	1.711486e-04
0.591964      	1.493482e-02	1.037332e-05	1.711701e-04
0.592063      	1.449437e-02	1.048429e-05	1.710575e-04
0.592163      	1.648563e-02	1.042934e-05	1.721539e-04
0.592262      	1.625615e-02	1.047677e-05	1.718323e-04
0.592361      	1.444177e-02	1.042768e-05	1.724036e-04
0.59246       	1.678974e-02	1.044332e-05	1.722233e-04
0.59256       	1.519131e-02	1.040496e-05	1.708267e-04
0.592659      	1.506148e-02	1.034751e-05	1.706543e-04
0.592758      	1.504333e-02	1.042824e-05	1.713076e-04
0.592857      	1.414635e-02	1.043369e-05	1.718849e-04
0.592956      	1.488626e-02	1.035635e-05	1.706381e-04
0.593056      	1.525587e-02	1.038580e-05	1.706671e-04
0.593155      	1.549321e-02	1.038079e-05	1.713463e-04
0.593254      	1.627425e-02	1.036348e-05	1.706565e-04
0.593353      	1.656398e-02	1.035979e-05	1.707564e-04
0.593452      	1.524726e-02	1.029375e-05	1.703209e-04
0.593552      	1.524897e-02	1.036063e-05	1.708019e-04
0.593651      	1.532148e-02	1.039191e-05	1.717804e-04
0.59375       	1.498539e-02	1.035570e-05	1.704240e-04
0.593849      	1.516456e-02	1.044159e-05	1.706111e-04
0.593948      	1.611673e-02	1.040453e-05	1.712634e-04
0.594048      	1.497690e-02	1.040278e-05	1.699395e-04
0.594147      	1.399469e-02	1.036411e-05	1.704871e-04
0.594246      	1.733861e-02	1.040135e-05	1.710465e-04
0.594345      	1.597934e-02	1.041130e-05	1.711053e-04
0.594444      	1.535047e-02	1.040842e-05	1.708996e-04
0.594544      	1.479525e-02	1.036422e-05	1.709488e-04
0.594643      	1.691922e-02	1.044082e-05	1.721259e-04
0.594742      	1.526258e-02	1.044822e-05	1.708868e-04
0.594841      	1.538433e-02	1.041407e-05	1.712209e-04
0.59494       	1.639129e-02	1.037355e-05	1.705142e-04
0.59504       	1.490665e-02	1.037495e-05	1.705409e-04
0.595139      	1.794033e-02	1.050452e-05	1.724056e-04
0.595238      	1.477974e-02	1.044243e-05	1.725616e-04
0.595337      	1.516472e-02	1.038192e-05	1.705460e-04
0.595437      	1.609933e-02	1.046290e-05	1.719963e-04
0.595536      	1.546952e-02	1.043329e-05	1.711017e-04
0.595635      	1.571715e-02	1.046280e-05	1.716365e-04
0.595734      	1.552133e-02	1.038421e-05	1.709310e-04
0.595833      	1.585312e-02	1.044110e-05	1.703113e-04
0.595933      	1.481060e-02	1.052787e-05	1.716006e-04
0.596032      	1.486802e-02	1.043175e-05	1.707759e-04
0.596131      	1.600842e-02	1.039374e-05	1.705225e-04
0.59623       	1.569129e-02	1.044555e-05	1.721224e-04
0.596329      	1.477364e-02	1.039281e-05	1.708170e-04
0.596429      	1.418953e-02	1.039081e-05	1.701112e-04
0.596528      	1.538972e-02	1.046197e-05	1.703545e-04
0.596627      	1.441613e-02	1.049953e-05	1.712420e-04
