# Residuals   
# Time        	p             	Ux            	Uy            
0             	N/A	N/A
0.555456      	1.321375e-02	3.781887e-06	7.488664e-05
0.555556      	1.430313e-02	3.797089e-06	7.573015e-05
0.555655      	1.240958e-02	3.757675e-06	7.379613e-05
0.555754      	1.312065e-02	3.791103e-06	7.604497e-05
0.555853      	1.251568e-02	3.816500e-06	7.584877e-05
0.555952      	1.472697e-02	3.805647e-06	7.540799e-05
0.556052      	1.305064e-02	3.716982e-06	7.444150e-05
0.556151      	1.445587e-02	3.772464e-06	7.492754e-05
0.55625       	1.257017e-02	3.794385e-06	7.495434e-05
0.556349      	1.289118e-02	3.783986e-06	7.525224e-05
0.556448      	1.454601e-02	3.734343e-06	7.524187e-05
0.556548      	1.332975e-02	3.772106e-06	7.456677e-05
0.556647      	1.263250e-02	3.823981e-06	7.476825e-05
0.556746      	1.225541e-02	3.746808e-06	7.508874e-05
0.556845      	1.243791e-02	3.717262e-06	7.412369e-05
0.556944      	1.434641e-02	3.787666e-06	7.552653e-05
0.557044      	1.489405e-02	3.766959e-06	7.564858e-05
0.557143      	1.271700e-02	3.815443e-06	7.515533e-05
0.557242      	1.254215e-02	3.771291e-06	7.493493e-05
0.557341      	1.339985e-02	3.871369e-06	7.625222e-05
0.55744       	1.231635e-02	3.806912e-06	7.544319e-05
0.55754       	1.231441e-02	3.721867e-06	7.403180e-05
0.557639      	1.319446e-02	3.733666e-06	7.502092e-05
0.557738      	1.337230e-02	3.743887e-06	7.482950e-05
0.557837      	1.263114e-02	3.799524e-06	7.502127e-05
0.557937      	1.312732e-02	3.758902e-06	7.448755e-05
0.558036      	1.210541e-02	3.644107e-06	7.296676e-05
0.558135      	1.213442e-02	3.814646e-06	7.500756e-05
0.558234      	1.222765e-02	3.751386e-06	7.522801e-05
0.558333      	1.266868e-02	3.736775e-06	7.422894e-05
0.558433      	1.218393e-02	3.714532e-06	7.403615e-05
0.558532      	1.383478e-02	3.703865e-06	7.488116e-05
0.558631      	1.257605e-02	3.770220e-06	7.540414e-05
0.55873       	1.214536e-02	3.748893e-06	7.476466e-05
0.558829      	1.390533e-02	3.758233e-06	7.612481e-05
0.558929      	1.309735e-02	3.801137e-06	7.567717e-05
0.559028      	1.280497e-02	3.749518e-06	7.609688e-05
0.559127      	1.424677e-02	3.726928e-06	7.569259e-05
0.559226      	1.318505e-02	3.722695e-06	7.412755e-05
0.559325      	1.239675e-02	3.720436e-06	7.544386e-05
0.559425      	1.418497e-02	3.771541e-06	7.554083e-05
0.559524      	1.246751e-02	3.724714e-06	7.474916e-05
0.559623      	1.298748e-02	3.751278e-06	7.498812e-05
0.559722      	1.449795e-02	3.843764e-06	7.667835e-05
0.559821      	1.300464e-02	3.820645e-06	7.598806e-05
0.559921      	1.160995e-02	3.770125e-06	7.518764e-05
0.56002       	1.282193e-02	3.670100e-06	7.531772e-05
0.560119      	1.410093e-02	3.749143e-06	7.577091e-05
0.560218      	1.414968e-02	3.748028e-06	7.563161e-05
0.560317      	1.273103e-02	3.815400e-06	7.630153e-05
0.560417      	1.364375e-02	3.734502e-06	7.618530e-05
0.560516      	1.281754e-02	3.717777e-06	7.516488e-05
0.560615      	1.287294e-02	3.793401e-06	7.599438e-05
0.560714      	1.267774e-02	3.751373e-06	7.525314e-05
0.560813      	1.198010e-02	3.712356e-06	7.491910e-05
0.560913      	1.319926e-02	3.727743e-06	7.486113e-05
0.561012      	1.234917e-02	3.703896e-06	7.475394e-05
0.561111      	1.222997e-02	3.750565e-06	7.450078e-05
0.56121       	1.411488e-02	3.784227e-06	7.597632e-05
0.56131       	1.333198e-02	3.758560e-06	7.537771e-05
0.561409      	1.168328e-02	3.797287e-06	7.475636e-05
0.561508      	1.295836e-02	3.737931e-06	7.521974e-05
0.561607      	1.228890e-02	3.714283e-06	7.336399e-05
0.561706      	1.132291e-02	3.796791e-06	7.598765e-05
0.561806      	1.523143e-02	3.786157e-06	7.590188e-05
0.561905      	1.289630e-02	3.772654e-06	7.548675e-05
0.562004      	1.340611e-02	3.753752e-06	7.600630e-05
0.562103      	1.297368e-02	3.761349e-06	7.509780e-05
0.562202      	1.241117e-02	3.731776e-06	7.576009e-05
0.562302      	1.297340e-02	3.713524e-06	7.522972e-05
0.562401      	1.237412e-02	3.689233e-06	7.506068e-05
0.5625        	1.446785e-02	3.713200e-06	7.519870e-05
0.562599      	1.250172e-02	3.744232e-06	7.499123e-05
0.562698      	1.407746e-02	3.747627e-06	7.556276e-05
0.562798      	1.197979e-02	3.641239e-06	7.381748e-05
0.562897      	1.279682e-02	3.848966e-06	7.489432e-05
0.562996      	1.445025e-02	3.835937e-06	7.660525e-05
0.563095      	1.204553e-02	3.764766e-06	7.472396e-05
0.563194      	1.345713e-02	3.797087e-06	7.543146e-05
0.563294      	1.373300e-02	3.784493e-06	7.583737e-05
0.563393      	1.308659e-02	3.758238e-06	7.469262e-05
0.563492      	1.261427e-02	3.798817e-06	7.584564e-05
0.563591      	1.363218e-02	3.720970e-06	7.507135e-05
0.56369       	1.409871e-02	3.787457e-06	7.592219e-05
0.56379       	1.315142e-02	3.782051e-06	7.682496e-05
0.563889      	1.367638e-02	3.737248e-06	7.506431e-05
0.563988      	1.221840e-02	3.681745e-06	7.373224e-05
0.564087      	1.331174e-02	3.745481e-06	7.596820e-05
0.564187      	1.377727e-02	3.725731e-06	7.534541e-05
0.564286      	1.319848e-02	3.731175e-06	7.535701e-05
0.564385      	1.463326e-02	3.728068e-06	7.529094e-05
0.564484      	1.318008e-02	3.777062e-06	7.652476e-05
0.564583      	1.250096e-02	3.749602e-06	7.503903e-05
0.564683      	1.299889e-02	3.752030e-06	7.553529e-05
0.564782      	1.408171e-02	3.736323e-06	7.655643e-05
0.564881      	1.475981e-02	3.721509e-06	7.605995e-05
0.56498       	1.463979e-02	3.762618e-06	7.662506e-05
0.565079      	1.316295e-02	3.727732e-06	7.668299e-05
0.565179      	1.458881e-02	3.696303e-06	7.558037e-05
0.565278      	1.386357e-02	3.818218e-06	7.677688e-05
0.565377      	1.356610e-02	3.758194e-06	7.743555e-05
0.565476      	1.411648e-02	3.666292e-06	7.608313e-05
0.565575      	1.313210e-02	3.695003e-06	7.461771e-05
0.565675      	1.378562e-02	3.693064e-06	7.573595e-05
0.565774      	1.277145e-02	3.719647e-06	7.459391e-05
0.565873      	1.239252e-02	3.732551e-06	7.599578e-05
0.565972      	1.406129e-02	3.726610e-06	7.668395e-05
0.566071      	1.396284e-02	3.750178e-06	7.614895e-05
0.566171      	1.279531e-02	3.779425e-06	7.660209e-05
0.56627       	1.411767e-02	3.710830e-06	7.704145e-05
0.566369      	1.234218e-02	3.618751e-06	7.405566e-05
0.566468      	1.362725e-02	3.726318e-06	7.631929e-05
0.566567      	1.339463e-02	3.735403e-06	7.684726e-05
0.566667      	1.248047e-02	3.760987e-06	7.660298e-05
0.566766      	1.350309e-02	3.692337e-06	7.563456e-05
0.566865      	1.415436e-02	3.720745e-06	7.629134e-05
0.566964      	1.309576e-02	3.721996e-06	7.556307e-05
0.567063      	1.278725e-02	3.715401e-06	7.649084e-05
0.567163      	1.342956e-02	3.682781e-06	7.672099e-05
0.567262      	1.339999e-02	3.627278e-06	7.628153e-05
0.567361      	1.309336e-02	3.719380e-06	7.549281e-05
0.56746       	1.254840e-02	3.730656e-06	7.528327e-05
0.56756       	1.360513e-02	3.710881e-06	7.564352e-05
0.567659      	1.240204e-02	3.715635e-06	7.609515e-05
0.567758      	1.360959e-02	3.724795e-06	7.647397e-05
0.567857      	1.342065e-02	3.621430e-06	7.510199e-05
0.567956      	1.228639e-02	3.600884e-06	7.458782e-05
0.568056      	1.303599e-02	3.690196e-06	7.552666e-05
0.568155      	1.196755e-02	3.676557e-06	7.512657e-05
0.568254      	1.224818e-02	3.774430e-06	7.577194e-05
0.568353      	1.319659e-02	3.673799e-06	7.613392e-05
0.568452      	1.342904e-02	3.695728e-06	7.604989e-05
0.568552      	1.366563e-02	3.729993e-06	7.656432e-05
0.568651      	1.435448e-02	3.679554e-06	7.665327e-05
0.56875       	1.321896e-02	3.659215e-06	7.456545e-05
0.568849      	1.374919e-02	3.715786e-06	7.655234e-05
0.568948      	1.344126e-02	3.720725e-06	7.668081e-05
0.569048      	1.425931e-02	3.634873e-06	7.543659e-05
0.569147      	1.411978e-02	3.615835e-06	7.451855e-05
0.569246      	1.507279e-02	3.735920e-06	7.720411e-05
0.569345      	1.389117e-02	3.765313e-06	7.632447e-05
0.569444      	1.391763e-02	3.698485e-06	7.683125e-05
0.569544      	1.446144e-02	3.718781e-06	7.662988e-05
0.569643      	1.358682e-02	3.677523e-06	7.609227e-05
0.569742      	1.365782e-02	3.698126e-06	7.638668e-05
0.569841      	1.445782e-02	3.718376e-06	7.737275e-05
0.56994       	1.414188e-02	3.596958e-06	7.596137e-05
0.57004       	1.411542e-02	3.706845e-06	7.604255e-05
0.570139      	1.442829e-02	3.708002e-06	7.740977e-05
0.570238      	1.261762e-02	3.690879e-06	7.525994e-05
0.570337      	1.216206e-02	3.651424e-06	7.444704e-05
0.570437      	1.401234e-02	3.705230e-06	7.542249e-05
0.570536      	1.273477e-02	3.691654e-06	7.487417e-05
0.570635      	1.279342e-02	3.673718e-06	7.584887e-05
0.570734      	1.505565e-02	3.688249e-06	7.592715e-05
0.570833      	1.359066e-02	3.742395e-06	7.596586e-05
0.570933      	1.270228e-02	3.727379e-06	7.623069e-05
0.571032      	1.317334e-02	3.723712e-06	7.518463e-05
0.571131      	1.291409e-02	3.680694e-06	7.518997e-05
0.57123       	1.415596e-02	3.698405e-06	7.599664e-05
0.571329      	1.429594e-02	3.747598e-06	7.679701e-05
0.571429      	1.391754e-02	3.740925e-06	7.626972e-05
0.571528      	1.436270e-02	3.741973e-06	7.609983e-05
0.571627      	1.339457e-02	3.752314e-06	7.783460e-05
0.571726      	1.349160e-02	3.728054e-06	7.692311e-05
0.571825      	1.474208e-02	3.700801e-06	7.630388e-05
0.571925      	1.358687e-02	3.727016e-06	7.651349e-05
0.572024      	1.478108e-02	3.693848e-06	7.634226e-05
0.572123      	1.310620e-02	3.736510e-06	7.683627e-05
0.572222      	1.395399e-02	3.743843e-06	7.702883e-05
0.572321      	1.312263e-02	3.674627e-06	7.632977e-05
0.572421      	1.361100e-02	3.782881e-06	7.658943e-05
0.57252       	1.338141e-02	3.800363e-06	7.746494e-05
0.572619      	1.339418e-02	3.735891e-06	7.680972e-05
0.572718      	1.277746e-02	3.707327e-06	7.619106e-05
0.572817      	1.435967e-02	3.827018e-06	7.797039e-05
0.572917      	1.540513e-02	3.771948e-06	7.782558e-05
0.573016      	1.314496e-02	3.876826e-06	7.787854e-05
0.573115      	1.454432e-02	3.729016e-06	7.752386e-05
0.573214      	1.331906e-02	3.776856e-06	7.736471e-05
0.573313      	1.426359e-02	3.769653e-06	7.816293e-05
0.573413      	1.486862e-02	3.671701e-06	7.760124e-05
0.573512      	1.271688e-02	3.695901e-06	7.672025e-05
0.573611      	1.426908e-02	3.693005e-06	7.828935e-05
0.57371       	1.384417e-02	3.712680e-06	7.677350e-05
0.57381       	1.399453e-02	3.772869e-06	7.731237e-05
0.573909      	1.396537e-02	3.723534e-06	7.667571e-05
0.574008      	1.261771e-02	3.744314e-06	7.757231e-05
0.574107      	1.391655e-02	3.774960e-06	7.746456e-05
0.574206      	1.160526e-02	3.723508e-06	7.673181e-05
0.574306      	1.432755e-02	3.719222e-06	7.698975e-05
0.574405      	1.377393e-02	3.717463e-06	7.728073e-05
0.574504      	1.457526e-02	3.770777e-06	7.745364e-05
0.574603      	1.365188e-02	3.757520e-06	7.778938e-05
0.574702      	1.395633e-02	3.717182e-06	7.743081e-05
0.574802      	1.401060e-02	3.750302e-06	7.709772e-05
0.574901      	1.356852e-02	3.741733e-06	7.769112e-05
0.575         	1.387092e-02	3.749348e-06	7.677476e-05
0.575099      	1.354618e-02	3.719390e-06	7.734627e-05
0.575198      	1.486429e-02	3.733102e-06	7.707528e-05
0.575298      	1.282187e-02	3.730313e-06	7.687352e-05
0.575397      	1.503406e-02	3.729242e-06	7.738193e-05
0.575496      	1.445888e-02	3.681969e-06	7.654401e-05
0.575595      	1.477151e-02	3.757915e-06	7.732426e-05
0.575694      	1.382646e-02	3.738175e-06	7.689011e-05
0.575794      	1.415956e-02	3.705785e-06	7.674244e-05
0.575893      	1.390116e-02	3.671332e-06	7.560492e-05
0.575992      	1.501457e-02	3.718302e-06	7.649648e-05
0.576091      	1.521584e-02	3.692472e-06	7.703585e-05
0.57619       	1.392801e-02	3.716456e-06	7.680447e-05
0.57629       	1.460226e-02	3.676518e-06	7.599915e-05
0.576389      	1.447681e-02	3.700455e-06	7.600594e-05
0.576488      	1.307283e-02	3.724069e-06	7.543169e-05
0.576587      	1.350462e-02	3.687630e-06	7.608361e-05
0.576687      	1.363641e-02	3.652923e-06	7.470965e-05
0.576786      	1.321238e-02	3.659459e-06	7.446863e-05
0.576885      	1.329854e-02	3.727791e-06	7.491771e-05
0.576984      	1.305265e-02	3.707091e-06	7.473734e-05
0.577083      	1.351546e-02	3.619973e-06	7.393746e-05
0.577183      	1.366010e-02	3.727871e-06	7.492949e-05
0.577282      	1.324688e-02	3.728513e-06	7.516810e-05
0.577381      	1.290470e-02	3.617618e-06	7.367468e-05
0.57748       	1.306694e-02	3.635064e-06	7.349183e-05
0.577579      	1.356866e-02	3.645251e-06	7.432250e-05
0.577679      	1.361175e-02	3.628901e-06	7.414191e-05
0.577778      	1.287257e-02	3.667216e-06	7.387723e-05
0.577877      	1.404503e-02	3.602274e-06	7.451311e-05
0.577976      	1.419862e-02	3.665043e-06	7.471193e-05
0.578075      	1.416365e-02	3.670209e-06	7.468007e-05
0.578175      	1.353956e-02	3.652362e-06	7.431348e-05
0.578274      	1.453267e-02	3.611604e-06	7.358334e-05
0.578373      	1.362508e-02	3.569544e-06	7.326970e-05
0.578472      	1.461630e-02	3.668249e-06	7.417554e-05
0.578571      	1.383967e-02	3.640278e-06	7.358428e-05
0.578671      	1.405855e-02	3.609578e-06	7.317381e-05
0.57877       	1.430386e-02	3.681260e-06	7.381452e-05
0.578869      	1.333605e-02	3.660859e-06	7.388357e-05
0.578968      	1.244289e-02	3.667832e-06	7.352772e-05
0.579067      	1.274344e-02	3.549695e-06	7.234652e-05
0.579167      	1.425934e-02	3.676132e-06	7.413746e-05
0.579266      	1.368056e-02	3.665769e-06	7.340505e-05
0.579365      	1.299666e-02	3.670361e-06	7.389728e-05
0.579464      	1.277771e-02	3.623065e-06	7.320855e-05
0.579563      	1.269722e-02	3.636410e-06	7.279491e-05
0.579663      	1.336809e-02	3.592222e-06	7.323407e-05
0.579762      	1.301435e-02	3.550753e-06	7.226642e-05
0.579861      	1.224037e-02	3.559744e-06	7.143554e-05
0.57996       	1.353075e-02	3.583450e-06	7.240978e-05
0.58006       	1.350436e-02	3.556846e-06	7.193048e-05
0.580159      	1.335299e-02	3.590000e-06	7.257754e-05
0.580258      	1.344988e-02	3.574966e-06	7.231515e-05
0.580357      	1.265550e-02	3.571949e-06	7.165165e-05
0.580456      	1.200223e-02	3.575621e-06	7.138113e-05
0.580556      	1.420059e-02	3.538514e-06	7.274303e-05
0.580655      	1.344929e-02	3.514041e-06	7.055232e-05
0.580754      	1.326465e-02	3.580842e-06	7.287085e-05
0.580853      	1.424345e-02	3.548671e-06	7.256004e-05
0.580952      	1.508629e-02	3.588095e-06	7.252609e-05
0.581052      	1.306941e-02	3.537160e-06	7.270696e-05
0.581151      	1.276332e-02	3.545435e-06	7.186101e-05
0.58125       	1.391101e-02	3.547019e-06	7.274749e-05
0.581349      	1.369827e-02	3.546605e-06	7.095997e-05
0.581448      	1.380105e-02	3.509290e-06	7.179170e-05
0.581548      	1.412101e-02	3.514475e-06	7.149617e-05
0.581647      	1.220709e-02	3.516324e-06	7.111734e-05
0.581746      	1.404070e-02	3.508182e-06	7.150449e-05
0.581845      	1.356626e-02	3.418055e-06	7.049750e-05
0.581944      	1.340130e-02	3.558375e-06	6.981911e-05
0.582044      	1.212039e-02	3.535969e-06	7.060273e-05
0.582143      	1.240513e-02	3.476813e-06	6.973377e-05
0.582242      	1.288054e-02	3.467891e-06	6.989027e-05
0.582341      	1.471933e-02	3.515851e-06	7.120241e-05
0.58244       	1.355408e-02	3.514344e-06	7.074352e-05
0.58254       	1.197470e-02	3.547083e-06	7.113814e-05
0.582639      	1.338861e-02	3.545171e-06	7.116376e-05
0.582738      	1.467996e-02	3.526986e-06	7.085764e-05
0.582837      	1.277749e-02	3.529104e-06	7.050559e-05
0.582937      	1.203234e-02	3.508853e-06	6.957357e-05
0.583036      	1.216504e-02	3.458316e-06	6.929567e-05
0.583135      	1.297438e-02	3.444289e-06	6.901920e-05
0.583234      	1.354246e-02	3.456421e-06	6.904367e-05
0.583333      	1.251142e-02	3.460052e-06	6.932606e-05
0.583433      	1.304562e-02	3.466830e-06	6.910500e-05
0.583532      	1.281980e-02	3.542747e-06	7.022579e-05
0.583631      	1.297758e-02	3.488288e-06	7.009737e-05
0.58373       	1.307761e-02	3.504878e-06	7.023470e-05
0.583829      	1.351911e-02	3.484342e-06	7.078178e-05
0.583929      	1.374579e-02	3.456581e-06	6.968315e-05
0.584028      	1.436074e-02	3.550172e-06	7.129025e-05
0.584127      	1.327422e-02	3.523123e-06	7.068876e-05
0.584226      	1.409872e-02	3.464981e-06	7.015233e-05
0.584325      	1.376131e-02	3.545876e-06	7.069451e-05
0.584425      	1.335225e-02	3.540807e-06	7.127675e-05
0.584524      	1.399328e-02	3.427764e-06	6.922482e-05
0.584623      	1.288861e-02	3.447836e-06	6.880847e-05
0.584722      	1.429792e-02	3.476822e-06	6.927768e-05
0.584821      	1.381467e-02	3.501200e-06	6.926860e-05
0.584921      	1.231407e-02	3.504949e-06	6.843805e-05
0.58502       	1.387199e-02	3.466663e-06	6.935641e-05
0.585119      	1.371624e-02	3.505447e-06	6.917454e-05
0.585218      	1.304225e-02	3.535318e-06	7.006798e-05
0.585317      	1.389949e-02	3.428488e-06	6.913564e-05
0.585417      	1.314906e-02	3.403793e-06	6.746630e-05
0.585516      	1.318989e-02	3.485627e-06	6.955138e-05
0.585615      	1.425579e-02	3.478179e-06	6.919528e-05
0.585714      	1.389627e-02	3.552208e-06	7.009384e-05
0.585813      	1.286605e-02	3.430007e-06	6.845802e-05
0.585913      	1.280188e-02	3.484490e-06	6.875997e-05
0.586012      	1.333349e-02	3.410198e-06	6.849602e-05
0.586111      	1.373808e-02	3.434854e-06	6.880836e-05
0.58621       	1.346386e-02	3.489809e-06	6.917614e-05
0.58631       	1.324551e-02	3.416818e-06	6.882950e-05
0.586409      	1.368437e-02	3.453164e-06	6.800300e-05
0.586508      	1.245921e-02	3.454315e-06	6.859493e-05
0.586607      	1.386318e-02	3.406609e-06	6.820244e-05
0.586706      	1.296149e-02	3.469063e-06	6.869607e-05
0.586806      	1.373056e-02	3.476326e-06	6.875873e-05
0.586905      	1.278163e-02	3.442546e-06	6.797009e-05
0.587004      	1.194649e-02	3.395262e-06	6.677550e-05
0.587103      	1.432687e-02	3.553937e-06	6.992821e-05
0.587202      	1.489715e-02	3.428888e-06	6.843765e-05
0.587302      	1.202099e-02	3.499468e-06	6.811420e-05
0.587401      	1.300166e-02	3.482303e-06	6.855516e-05
0.5875        	1.421225e-02	3.416054e-06	6.806615e-05
0.587599      	1.302975e-02	3.439449e-06	6.860271e-05
0.587698      	1.399836e-02	3.413893e-06	6.807590e-05
0.587798      	1.244850e-02	3.393622e-06	6.770836e-05
0.587897      	1.466217e-02	3.455333e-06	6.799633e-05
0.587996      	1.428271e-02	3.462536e-06	6.852059e-05
0.588095      	1.292675e-02	3.449931e-06	6.707089e-05
0.588194      	1.306341e-02	3.431642e-06	6.652635e-05
0.588294      	1.424829e-02	3.519102e-06	6.831130e-05
0.588393      	1.246157e-02	3.509358e-06	6.771146e-05
0.588492      	1.206869e-02	3.456974e-06	6.689753e-05
0.588591      	1.366697e-02	3.451225e-06	6.769474e-05
0.58869       	1.323547e-02	3.466621e-06	6.750912e-05
0.58879       	1.333494e-02	3.458426e-06	6.760107e-05
0.588889      	1.251811e-02	3.475350e-06	6.767931e-05
0.588988      	1.232048e-02	3.420544e-06	6.726706e-05
0.589087      	1.286611e-02	3.445556e-06	6.806284e-05
0.589187      	1.371687e-02	3.470152e-06	6.777820e-05
0.589286      	1.353703e-02	3.437638e-06	6.708394e-05
0.589385      	1.174303e-02	3.393608e-06	6.570724e-05
0.589484      	1.313068e-02	3.446344e-06	6.675350e-05
0.589583      	1.283162e-02	3.444265e-06	6.666600e-05
0.589683      	1.295137e-02	3.461712e-06	6.684451e-05
0.589782      	1.287298e-02	3.412394e-06	6.579708e-05
0.589881      	1.343317e-02	3.529272e-06	6.780535e-05
0.58998       	1.339324e-02	3.463515e-06	6.747846e-05
0.590079      	1.381120e-02	3.438925e-06	6.712579e-05
0.590179      	1.335518e-02	3.435614e-06	6.704530e-05
0.590278      	1.272351e-02	3.448246e-06	6.726686e-05
0.590377      	1.570104e-02	3.531531e-06	6.882691e-05
0.590476      	1.270745e-02	3.474353e-06	6.787803e-05
0.590575      	1.422278e-02	3.477104e-06	6.746653e-05
0.590675      	1.453663e-02	3.533649e-06	6.895280e-05
0.590774      	1.375432e-02	3.473644e-06	6.806111e-05
0.590873      	1.417956e-02	3.486627e-06	6.765598e-05
0.590972      	1.379358e-02	3.458863e-06	6.813604e-05
0.591071      	1.405341e-02	3.449083e-06	6.692570e-05
0.591171      	1.387265e-02	3.481390e-06	6.698557e-05
0.59127       	1.252989e-02	3.432044e-06	6.687939e-05
0.591369      	1.322464e-02	3.454167e-06	6.606318e-05
0.591468      	1.381317e-02	3.532882e-06	6.801629e-05
0.591567      	1.377009e-02	3.515523e-06	6.802537e-05
0.591667      	1.311149e-02	3.485640e-06	6.677198e-05
0.591766      	1.248084e-02	3.435034e-06	6.594819e-05
0.591865      	1.393371e-02	3.507484e-06	6.693228e-05
0.591964      	1.411690e-02	3.522009e-06	6.797377e-05
0.592063      	1.338597e-02	3.545867e-06	6.800656e-05
0.592163      	1.362393e-02	3.497695e-06	6.793536e-05
0.592262      	1.419294e-02	3.494032e-06	6.747840e-05
0.592361      	1.313745e-02	3.490850e-06	6.704626e-05
0.59246       	1.316268e-02	3.512869e-06	6.711765e-05
0.59256       	1.335956e-02	3.484378e-06	6.739158e-05
0.592659      	1.356912e-02	3.478639e-06	6.733640e-05
0.592758      	1.364858e-02	3.501716e-06	6.724347e-05
0.592857      	1.344900e-02	3.510473e-06	6.745555e-05
0.592956      	1.416523e-02	3.439297e-06	6.671197e-05
0.593056      	1.267110e-02	3.485697e-06	6.675313e-05
0.593155      	1.312240e-02	3.489178e-06	6.675827e-05
0.593254      	1.277301e-02	3.449930e-06	6.725076e-05
0.593353      	1.297873e-02	3.430700e-06	6.610395e-05
0.593452      	1.296166e-02	3.484119e-06	6.658339e-05
0.593552      	1.360395e-02	3.533955e-06	6.680168e-05
0.593651      	1.309701e-02	3.542430e-06	6.742302e-05
0.59375       	1.372753e-02	3.531684e-06	6.776925e-05
0.593849      	1.377370e-02	3.599683e-06	6.841016e-05
0.593948      	1.417193e-02	3.550279e-06	6.844646e-05
0.594048      	1.333978e-02	3.592221e-06	6.753097e-05
0.594147      	1.366534e-02	3.506597e-06	6.715765e-05
0.594246      	1.335363e-02	3.493895e-06	6.617761e-05
0.594345      	1.238145e-02	3.532464e-06	6.686777e-05
0.594444      	1.315735e-02	3.517549e-06	6.717395e-05
0.594544      	1.323920e-02	3.479774e-06	6.686325e-05
0.594643      	1.414881e-02	3.566233e-06	6.849751e-05
0.594742      	1.430392e-02	3.525211e-06	6.826410e-05
0.594841      	1.423452e-02	3.509057e-06	6.774449e-05
0.59494       	1.434756e-02	3.514516e-06	6.884432e-05
0.59504       	1.351131e-02	3.556082e-06	6.826950e-05
0.595139      	1.386076e-02	3.572244e-06	6.869368e-05
0.595238      	1.307649e-02	3.556067e-06	6.860348e-05
0.595337      	1.325292e-02	3.510294e-06	6.796731e-05
0.595437      	1.389683e-02	3.581542e-06	6.975649e-05
0.595536      	1.238341e-02	3.559999e-06	6.791742e-05
0.595635      	1.295584e-02	3.520562e-06	6.767758e-05
0.595734      	1.355102e-02	3.484410e-06	6.751136e-05
0.595833      	1.287782e-02	3.496034e-06	6.772465e-05
0.595933      	1.347245e-02	3.580903e-06	6.933122e-05
0.596032      	1.341193e-02	3.567332e-06	6.856952e-05
0.596131      	1.368395e-02	3.525316e-06	6.764522e-05
0.59623       	1.390871e-02	3.624729e-06	6.985346e-05
0.596329      	1.273511e-02	3.600800e-06	6.923604e-05
0.596429      	1.198626e-02	3.583167e-06	6.855867e-05
0.596528      	1.289166e-02	3.515907e-06	6.910208e-05
0.596627      	1.387938e-02	3.533272e-06	6.878387e-05
0.596726      	1.445112e-02	3.539186e-06	6.966056e-05
0.596825      	1.223140e-02	3.563274e-06	6.912669e-05
0.596925      	1.410051e-02	3.557545e-06	6.976239e-05
0.597024      	1.360382e-02	3.554239e-06	7.048746e-05
0.597123      	1.423446e-02	3.543916e-06	7.040679e-05
0.597222      	1.377720e-02	3.540794e-06	7.004474e-05
0.597321      	1.283958e-02	3.522876e-06	6.887657e-05
0.597421      	1.328531e-02	3.482601e-06	6.950642e-05
0.59752       	1.427507e-02	3.527626e-06	6.953841e-05
0.597619      	1.282082e-02	3.529800e-06	6.931811e-05
0.597718      	1.328067e-02	3.531998e-06	6.933774e-05
0.597817      	1.383034e-02	3.667878e-06	7.037944e-05
0.597917      	1.342607e-02	3.659563e-06	7.183152e-05
0.598016      	1.395378e-02	3.578123e-06	7.064298e-05
0.598115      	1.365801e-02	3.549232e-06	6.960829e-05
0.598214      	1.456229e-02	3.645567e-06	7.177653e-05
0.598313      	1.450923e-02	3.624320e-06	7.130091e-05
0.598413      	1.363600e-02	3.576925e-06	7.144518e-05
0.598512      	1.263158e-02	3.564598e-06	7.041327e-05
0.598611      	1.288330e-02	3.568398e-06	7.106965e-05
0.59871       	1.361097e-02	3.574008e-06	7.067310e-05
0.59881       	1.367864e-02	3.544559e-06	7.069038e-05
0.598909      	1.316173e-02	3.559236e-06	6.985459e-05
0.599008      	1.379930e-02	3.562705e-06	7.127318e-05
0.599107      	1.275892e-02	3.550217e-06	6.996903e-05
0.599206      	1.220586e-02	3.583802e-06	7.025372e-05
0.599306      	1.376049e-02	3.559635e-06	7.043408e-05
0.599405      	1.312113e-02	3.567224e-06	7.083561e-05
0.599504      	1.287750e-02	3.627148e-06	7.059738e-05
0.599603      	1.379646e-02	3.638511e-06	7.157339e-05
0.599702      	1.184324e-02	3.576317e-06	6.931815e-05
0.599802      	1.228775e-02	3.572192e-06	7.116580e-05
0.599901      	1.406576e-02	3.563196e-06	7.051644e-05
0.6           	1.276646e-02	3.624757e-06	7.171712e-05
0.600099      	1.427519e-02	3.601946e-06	7.194143e-05
0.600198      	1.294828e-02	3.617797e-06	7.127712e-05
0.600298      	1.306979e-02	3.621615e-06	7.169053e-05
0.600397      	1.336115e-02	3.576410e-06	7.122849e-05
0.600496      	1.350540e-02	3.586438e-06	7.157155e-05
0.600595      	1.491484e-02	3.556538e-06	7.159546e-05
0.600694      	1.439449e-02	3.601254e-06	7.202326e-05
0.600794      	1.438122e-02	3.617028e-06	7.256682e-05
0.600893      	1.309464e-02	3.573290e-06	7.118763e-05
0.600992      	1.317111e-02	3.681929e-06	7.280735e-05
0.601091      	1.536751e-02	3.666851e-06	7.330290e-05
0.60119       	1.426073e-02	3.571287e-06	7.186417e-05
0.60129       	1.353374e-02	3.599883e-06	7.214950e-05
0.601389      	1.474202e-02	3.667320e-06	7.320028e-05
0.601488      	1.436114e-02	3.663740e-06	7.316779e-05
