# Residuals   
# Time        	p             	Ux            	Uy            
16            	N/A	N/A
25.123        	1.803878e-02	1.547184e-03	1.344304e-03
25.1322       	1.511451e-02	1.542866e-03	1.350809e-03
25.1414       	1.477196e-02	1.538117e-03	1.331923e-03
25.1506       	1.519892e-02	1.523637e-03	1.310546e-03
25.1595       	1.714719e-02	1.481179e-03	1.289038e-03
25.1685       	1.507977e-02	1.472407e-03	1.304267e-03
25.1774       	1.387233e-02	1.468706e-03	1.284604e-03
25.1864       	1.396591e-02	1.458782e-03	1.348353e-03
25.1954       	1.371100e-02	1.450907e-03	1.275435e-03
25.2043       	1.316911e-02	1.451600e-03	1.285972e-03
25.2136       	1.678797e-02	1.470599e-03	1.293321e-03
25.2228       	1.564606e-02	1.471009e-03	1.353267e-03
25.232        	1.534754e-02	1.485850e-03	1.321272e-03
25.2413       	1.396445e-02	1.474874e-03	1.332400e-03
25.2505       	1.408794e-02	1.468384e-03	1.283429e-03
25.2598       	1.355085e-02	1.464525e-03	1.304593e-03
25.269        	1.371987e-02	1.456934e-03	1.290002e-03
25.2782       	1.330923e-02	1.461856e-03	1.276655e-03
25.2879       	1.854677e-02	1.518501e-03	1.299261e-03
25.2975       	1.611694e-02	1.518047e-03	1.353439e-03
25.3072       	1.538536e-02	1.522986e-03	1.391866e-03
25.3168       	1.587917e-02	1.497950e-03	1.327639e-03
25.3264       	1.504043e-02	1.499520e-03	1.324939e-03
25.3361       	1.478905e-02	1.503402e-03	1.324085e-03
25.3457       	1.480495e-02	1.490611e-03	1.331071e-03
25.3554       	1.472423e-02	1.499388e-03	1.334258e-03
25.365        	1.413310e-02	1.498258e-03	1.334129e-03
25.3747       	1.428609e-02	1.501918e-03	1.331799e-03
25.3843       	1.336083e-02	1.498771e-03	1.323450e-03
25.3939       	1.483448e-02	1.501543e-03	1.331116e-03
25.4036       	1.431739e-02	1.516738e-03	1.311979e-03
25.4132       	1.540161e-02	1.519796e-03	1.299083e-03
25.4229       	1.466868e-02	1.509859e-03	1.287885e-03
25.4325       	1.456084e-02	1.509922e-03	1.283634e-03
25.4421       	1.427522e-02	1.523629e-03	1.268334e-03
25.4518       	1.510583e-02	1.535578e-03	1.250654e-03
25.4614       	1.475546e-02	1.522140e-03	1.251261e-03
25.4711       	1.256437e-02	1.516769e-03	1.245677e-03
25.4807       	1.296290e-02	1.518442e-03	1.262970e-03
25.4904       	1.273386e-02	1.512677e-03	1.281682e-03
25.5          	1.396904e-02	1.519527e-03	1.299918e-03
25.51         	1.745307e-02	1.577752e-03	1.358693e-03
25.52         	1.463273e-02	1.581110e-03	1.360897e-03
25.53         	1.389150e-02	1.568575e-03	1.368964e-03
25.54         	1.323589e-02	1.566858e-03	1.333746e-03
25.55         	1.430211e-02	1.570570e-03	1.324826e-03
25.56         	1.354031e-02	1.570856e-03	1.320728e-03
25.5702       	1.439321e-02	1.609203e-03	1.358590e-03
25.5805       	1.491660e-02	1.600442e-03	1.344209e-03
25.5907       	1.493697e-02	1.596025e-03	1.359607e-03
25.6009       	1.488661e-02	1.610344e-03	1.378331e-03
25.6112       	1.422197e-02	1.608254e-03	1.354602e-03
25.6214       	1.438842e-02	1.609010e-03	1.386710e-03
25.6316       	1.335522e-02	1.613408e-03	1.404185e-03
25.6419       	1.375772e-02	1.617700e-03	1.362080e-03
25.6521       	1.420001e-02	1.627863e-03	1.388776e-03
25.6623       	1.377859e-02	1.642711e-03	1.443857e-03
25.6726       	1.466818e-02	1.642668e-03	1.428682e-03
25.6828       	1.449801e-02	1.627322e-03	1.395363e-03
25.693        	1.526155e-02	1.630312e-03	1.366538e-03
25.7033       	1.421165e-02	1.644604e-03	1.378050e-03
25.7135       	1.479284e-02	1.654033e-03	1.350926e-03
25.7237       	1.442927e-02	1.658635e-03	1.362880e-03
25.734        	1.427761e-02	1.660194e-03	1.394258e-03
25.7442       	1.395683e-02	1.660762e-03	1.385291e-03
25.7544       	1.534535e-02	1.644618e-03	1.373170e-03
25.7642       	1.973680e-02	1.588651e-03	1.356359e-03
25.7741       	1.584408e-02	1.610894e-03	1.379543e-03
25.7839       	1.508176e-02	1.593705e-03	1.395753e-03
25.7937       	1.439217e-02	1.597781e-03	1.337655e-03
25.8035       	1.391798e-02	1.584461e-03	1.326847e-03
25.8134       	1.324490e-02	1.569998e-03	1.302375e-03
25.8232       	1.422898e-02	1.579115e-03	1.284823e-03
25.8325       	2.011429e-02	1.516012e-03	1.235949e-03
25.8418       	1.729131e-02	1.543954e-03	1.285680e-03
25.8511       	1.412325e-02	1.491482e-03	1.268649e-03
25.8604       	1.374605e-02	1.485961e-03	1.265680e-03
25.8697       	1.335309e-02	1.475441e-03	1.217103e-03
25.879        	1.402340e-02	1.473769e-03	1.204778e-03
25.8883       	1.301855e-02	1.476987e-03	1.199258e-03
25.8976       	1.329434e-02	1.472616e-03	1.221966e-03
25.9069       	1.304035e-02	1.489753e-03	1.234453e-03
25.9162       	1.272596e-02	1.489397e-03	1.222800e-03
25.9256       	1.233218e-02	1.475947e-03	1.209283e-03
25.9349       	1.247213e-02	1.466172e-03	1.207721e-03
25.9442       	1.253001e-02	1.475474e-03	1.217483e-03
25.9535       	1.267817e-02	1.461104e-03	1.237845e-03
25.9628       	1.473988e-02	1.449550e-03	1.259966e-03
25.9721       	1.455214e-02	1.436980e-03	1.279067e-03
25.9814       	1.480906e-02	1.428282e-03	1.300714e-03
25.9907       	1.376576e-02	1.438311e-03	1.318267e-03
26            	1.471689e-02	1.450228e-03	1.315488e-03
26.0098       	2.068726e-02	1.512770e-03	1.347214e-03
26.0198       	1.588904e-02	1.533878e-03	1.383066e-03
26.0298       	1.621451e-02	1.524262e-03	1.398413e-03
26.0398       	1.463457e-02	1.533285e-03	1.382678e-03
26.0498       	1.427890e-02	1.538606e-03	1.344856e-03
26.0598       	1.316029e-02	1.535698e-03	1.290051e-03
26.0698       	1.477406e-02	1.538078e-03	1.315628e-03
26.0798       	1.431652e-02	1.529340e-03	1.315411e-03
26.0898       	1.336440e-02	1.526437e-03	1.311262e-03
26.0998       	1.292881e-02	1.520132e-03	1.333757e-03
26.1098       	1.259002e-02	1.512757e-03	1.308114e-03
26.1196       	1.519077e-02	1.457358e-03	1.258575e-03
26.1294       	1.335988e-02	1.443680e-03	1.257919e-03
26.1391       	1.302241e-02	1.421685e-03	1.253202e-03
26.1489       	1.335640e-02	1.445587e-03	1.248781e-03
26.1586       	1.313381e-02	1.450203e-03	1.238151e-03
26.1684       	1.268495e-02	1.451781e-03	1.209925e-03
26.1781       	1.206696e-02	1.457891e-03	1.190543e-03
26.1876       	1.581221e-02	1.414936e-03	1.175660e-03
26.1971       	1.457120e-02	1.432723e-03	1.195621e-03
26.2065       	1.408464e-02	1.422848e-03	1.222934e-03
26.216        	1.345671e-02	1.441193e-03	1.216401e-03
26.2255       	1.351733e-02	1.449282e-03	1.210666e-03
26.2349       	1.297119e-02	1.452490e-03	1.226023e-03
26.2444       	1.388013e-02	1.455093e-03	1.255249e-03
26.2539       	1.238362e-02	1.468972e-03	1.246818e-03
26.2633       	1.247434e-02	1.467112e-03	1.254526e-03
26.2728       	1.313459e-02	1.461859e-03	1.255466e-03
26.2827       	1.762312e-02	1.517966e-03	1.309175e-03
26.2925       	1.473589e-02	1.500033e-03	1.311083e-03
26.3024       	1.398992e-02	1.488745e-03	1.371832e-03
26.3123       	1.328601e-02	1.488059e-03	1.319572e-03
26.3222       	1.318586e-02	1.493529e-03	1.267884e-03
26.3321       	1.359549e-02	1.501922e-03	1.268343e-03
26.3419       	1.419999e-02	1.501926e-03	1.267894e-03
26.3518       	1.377378e-02	1.521512e-03	1.255271e-03
26.3617       	1.429788e-02	1.526051e-03	1.244090e-03
26.3716       	1.475740e-02	1.536101e-03	1.237217e-03
26.3815       	1.314850e-02	1.547179e-03	1.247428e-03
26.3913       	1.249908e-02	1.553909e-03	1.242624e-03
26.4012       	1.326680e-02	1.548539e-03	1.234966e-03
26.4111       	1.363187e-02	1.538238e-03	1.244592e-03
26.42         	2.879235e-02	1.409187e-03	1.212571e-03
26.4289       	2.240490e-02	1.471292e-03	1.322081e-03
26.4378       	1.399496e-02	1.413274e-03	1.258654e-03
26.4467       	1.283084e-02	1.413520e-03	1.277386e-03
26.4555       	1.221092e-02	1.405789e-03	1.167400e-03
26.4644       	1.170679e-02	1.409341e-03	1.138397e-03
26.4733       	1.218612e-02	1.411382e-03	1.188233e-03
26.4822       	1.243968e-02	1.414680e-03	1.152146e-03
26.4911       	1.184070e-02	1.417416e-03	1.164931e-03
26.5          	1.288939e-02	1.422109e-03	1.162663e-03
26.5098       	2.575346e-02	1.565778e-03	1.303550e-03
26.5196       	2.136624e-02	1.562530e-03	1.362513e-03
26.5294       	1.465476e-02	1.558364e-03	1.457552e-03
26.5392       	1.218475e-02	1.546500e-03	1.371097e-03
26.549        	1.173134e-02	1.547207e-03	1.355760e-03
26.5588       	1.197855e-02	1.547530e-03	1.348117e-03
26.5686       	1.285618e-02	1.558490e-03	1.298928e-03
26.5787       	1.521520e-02	1.604008e-03	1.347143e-03
26.5887       	1.372611e-02	1.593140e-03	1.359288e-03
26.5987       	1.304835e-02	1.598861e-03	1.329156e-03
26.6088       	1.266240e-02	1.592631e-03	1.325462e-03
26.6188       	1.244689e-02	1.601936e-03	1.292294e-03
26.6288       	1.345686e-02	1.617423e-03	1.392074e-03
26.6389       	1.334401e-02	1.634746e-03	1.416348e-03
26.6489       	1.217675e-02	1.631307e-03	1.362175e-03
26.6589       	1.462443e-02	1.635085e-03	1.380890e-03
26.6689       	1.382274e-02	1.646299e-03	1.384417e-03
26.679        	1.327887e-02	1.659565e-03	1.377097e-03
26.689        	1.455077e-02	1.680050e-03	1.406350e-03
26.699        	1.337380e-02	1.679826e-03	1.385492e-03
26.7091       	1.360094e-02	1.670372e-03	1.359513e-03
26.7191       	1.371034e-02	1.667752e-03	1.365653e-03
26.7291       	1.348962e-02	1.676354e-03	1.381761e-03
26.7392       	1.271640e-02	1.684012e-03	1.368987e-03
26.7492       	1.134211e-02	1.676827e-03	1.336230e-03
26.7592       	1.189949e-02	1.663931e-03	1.332818e-03
26.7693       	1.185393e-02	1.665880e-03	1.344915e-03
26.7793       	1.242751e-02	1.658250e-03	1.351596e-03
26.7893       	1.333204e-02	1.655229e-03	1.345925e-03
26.7994       	1.319170e-02	1.655854e-03	1.354338e-03
26.8094       	1.418119e-02	1.662554e-03	1.376770e-03
26.8194       	1.304916e-02	1.655157e-03	1.369277e-03
26.8295       	1.362405e-02	1.622993e-03	1.368409e-03
26.8395       	1.286686e-02	1.598901e-03	1.365710e-03
26.8495       	1.323893e-02	1.595504e-03	1.372538e-03
26.8596       	1.346850e-02	1.592558e-03	1.365253e-03
26.8696       	1.296302e-02	1.580693e-03	1.352075e-03
26.8796       	1.240277e-02	1.579813e-03	1.351548e-03
26.8896       	1.231328e-02	1.578740e-03	1.368835e-03
26.8997       	1.266254e-02	1.567263e-03	1.372511e-03
26.9097       	1.392628e-02	1.559422e-03	1.368393e-03
26.9197       	1.278543e-02	1.558881e-03	1.367937e-03
26.9298       	1.265603e-02	1.567713e-03	1.376775e-03
26.9398       	1.307478e-02	1.562623e-03	1.377951e-03
26.9498       	1.235738e-02	1.559657e-03	1.360669e-03
26.9599       	1.197713e-02	1.561429e-03	1.341764e-03
26.9699       	1.226996e-02	1.581293e-03	1.341938e-03
26.9799       	1.233836e-02	1.569349e-03	1.344667e-03
26.99         	1.197192e-02	1.562820e-03	1.347498e-03
27            	1.225079e-02	1.581832e-03	1.366134e-03
27.0102       	1.267031e-02	1.606817e-03	1.394453e-03
27.0204       	1.274628e-02	1.599936e-03	1.388099e-03
27.0304       	1.429544e-02	1.562281e-03	1.408213e-03
27.0404       	1.274975e-02	1.575168e-03	1.391189e-03
27.0504       	1.194495e-02	1.568655e-03	1.365279e-03
27.0604       	1.221320e-02	1.575853e-03	1.357522e-03
27.0704       	1.187046e-02	1.587973e-03	1.331019e-03
27.0804       	1.101638e-02	1.586862e-03	1.308829e-03
27.0903       	1.095806e-02	1.590978e-03	1.317438e-03
27.1003       	1.222064e-02	1.586520e-03	1.329217e-03
27.1101       	1.436229e-02	1.545773e-03	1.299806e-03
27.1198       	1.248198e-02	1.567676e-03	1.327530e-03
27.1296       	1.277646e-02	1.573288e-03	1.333788e-03
27.1393       	1.244148e-02	1.576309e-03	1.306155e-03
27.1491       	1.248822e-02	1.581290e-03	1.293758e-03
27.1586       	1.352084e-02	1.543136e-03	1.260105e-03
27.168        	1.281104e-02	1.543142e-03	1.265600e-03
27.1775       	1.163120e-02	1.543161e-03	1.268748e-03
27.187        	1.141483e-02	1.551531e-03	1.257639e-03
27.1965       	1.203397e-02	1.551746e-03	1.233800e-03
27.2057       	1.460282e-02	1.503012e-03	1.173527e-03
27.2149       	1.352051e-02	1.507446e-03	1.204011e-03
27.2241       	1.157361e-02	1.495797e-03	1.229775e-03
27.2333       	1.194503e-02	1.500931e-03	1.205584e-03
27.2425       	1.212380e-02	1.497933e-03	1.182295e-03
27.2517       	1.254857e-02	1.508068e-03	1.168177e-03
27.2606       	1.605765e-02	1.461315e-03	1.175671e-03
27.2694       	1.372134e-02	1.479785e-03	1.192173e-03
27.2783       	1.299411e-02	1.464880e-03	1.172066e-03
27.2872       	1.207420e-02	1.456755e-03	1.143874e-03
27.296        	1.308702e-02	1.455493e-03	1.236548e-03
27.3049       	1.237570e-02	1.452173e-03	1.132151e-03
27.3138       	1.254897e-02	1.447803e-03	1.174765e-03
27.3226       	1.156560e-02	1.444143e-03	1.143781e-03
27.3315       	1.273760e-02	1.444260e-03	1.158507e-03
27.3404       	1.182194e-02	1.438816e-03	1.167158e-03
27.3492       	1.191720e-02	1.430118e-03	1.174167e-03
27.3581       	1.228621e-02	1.437152e-03	1.172926e-03
27.367        	1.286410e-02	1.438591e-03	1.165464e-03
27.3758       	1.353075e-02	1.445441e-03	1.170592e-03
27.3847       	1.263686e-02	1.437533e-03	1.186289e-03
27.3936       	1.251411e-02	1.449282e-03	1.197153e-03
27.4024       	1.224874e-02	1.462111e-03	1.212448e-03
27.4113       	1.234574e-02	1.469178e-03	1.225294e-03
27.4202       	1.281519e-02	1.472418e-03	1.222874e-03
27.4291       	1.242174e-02	1.466559e-03	1.230941e-03
27.4379       	1.252911e-02	1.464945e-03	1.230390e-03
27.4468       	1.227306e-02	1.466105e-03	1.228921e-03
27.4557       	1.252946e-02	1.469451e-03	1.230212e-03
27.4645       	1.353516e-02	1.469005e-03	1.242453e-03
27.4734       	1.381235e-02	1.466716e-03	1.248590e-03
27.4823       	1.266292e-02	1.462891e-03	1.248133e-03
27.4911       	1.267843e-02	1.459332e-03	1.253097e-03
27.5          	1.292407e-02	1.461071e-03	1.264503e-03
27.5098       	2.719769e-02	1.609759e-03	1.425692e-03
27.5198       	1.924597e-02	1.675611e-03	1.564423e-03
27.53         	1.535643e-02	1.669533e-03	1.433783e-03
27.5402       	1.596215e-02	1.676985e-03	1.609946e-03
27.5505       	1.451039e-02	1.672359e-03	1.418138e-03
27.5607       	1.460691e-02	1.678336e-03	1.459987e-03
27.5709       	1.495203e-02	1.680247e-03	1.448136e-03
27.5811       	1.369934e-02	1.685047e-03	1.379857e-03
27.5913       	1.376866e-02	1.686014e-03	1.399704e-03
27.6015       	1.335227e-02	1.674139e-03	1.440307e-03
27.6118       	1.426729e-02	1.671621e-03	1.453277e-03
27.622        	1.376083e-02	1.669308e-03	1.401084e-03
27.6322       	1.321724e-02	1.678176e-03	1.418782e-03
27.6424       	1.298734e-02	1.679298e-03	1.396640e-03
27.6526       	1.368656e-02	1.688821e-03	1.387384e-03
27.6628       	1.325050e-02	1.692039e-03	1.483232e-03
27.6731       	1.466735e-02	1.697673e-03	1.472395e-03
27.6833       	1.416187e-02	1.701556e-03	1.403011e-03
27.6935       	1.381665e-02	1.714212e-03	1.423454e-03
27.7037       	1.383532e-02	1.718351e-03	1.493039e-03
27.7136       	1.780167e-02	1.659400e-03	1.425677e-03
27.7235       	1.625181e-02	1.649865e-03	1.413896e-03
27.7333       	1.435104e-02	1.667035e-03	1.453812e-03
27.7432       	1.347008e-02	1.672371e-03	1.358105e-03
27.7531       	1.280674e-02	1.668644e-03	1.367658e-03
27.763        	1.309270e-02	1.660412e-03	1.363500e-03
27.7728       	1.276511e-02	1.672427e-03	1.351547e-03
27.7827       	1.281137e-02	1.688215e-03	1.422469e-03
27.7922       	1.773394e-02	1.615045e-03	1.363493e-03
27.8016       	1.605714e-02	1.610132e-03	1.341959e-03
27.8111       	1.391134e-02	1.611990e-03	1.363525e-03
27.8205       	1.332363e-02	1.621447e-03	1.367694e-03
27.83         	1.427685e-02	1.623179e-03	1.394569e-03
27.8394       	1.355688e-02	1.632685e-03	1.431410e-03
27.8488       	1.461544e-02	1.639620e-03	1.447558e-03
27.8577       	2.165154e-02	1.540961e-03	1.328830e-03
27.8666       	1.759543e-02	1.545347e-03	1.316383e-03
27.8755       	1.519707e-02	1.541961e-03	1.304401e-03
27.8844       	1.400387e-02	1.537123e-03	1.324849e-03
27.8933       	1.380261e-02	1.533348e-03	1.267983e-03
27.9022       	1.402439e-02	1.530479e-03	1.353070e-03
27.9111       	1.392264e-02	1.536623e-03	1.274741e-03
27.92         	1.415187e-02	1.539242e-03	1.327238e-03
27.9289       	1.372838e-02	1.546073e-03	1.305999e-03
27.9378       	1.372266e-02	1.540732e-03	1.294704e-03
27.9467       	1.388658e-02	1.544765e-03	1.331399e-03
27.9555       	1.404927e-02	1.532894e-03	1.307190e-03
27.9644       	1.414204e-02	1.535221e-03	1.342706e-03
27.9733       	1.393902e-02	1.530451e-03	1.337000e-03
27.9822       	1.405856e-02	1.536540e-03	1.337723e-03
27.9911       	1.526250e-02	1.548575e-03	1.362344e-03
28            	1.431984e-02	1.555459e-03	1.317871e-03
28.0098       	2.860999e-02	1.717168e-03	1.458750e-03
28.0196       	2.097282e-02	1.760107e-03	1.615352e-03
28.0296       	1.618441e-02	1.759507e-03	1.406164e-03
28.0396       	1.601945e-02	1.777503e-03	1.604638e-03
28.0496       	1.579756e-02	1.773969e-03	1.375726e-03
28.0596       	1.495336e-02	1.770043e-03	1.480460e-03
28.0696       	1.463358e-02	1.778861e-03	1.405973e-03
28.0797       	1.512833e-02	1.798406e-03	1.450262e-03
28.0897       	1.363550e-02	1.813056e-03	1.427139e-03
28.0997       	1.266984e-02	1.817581e-03	1.413127e-03
28.1097       	1.317969e-02	1.808459e-03	1.400225e-03
28.1197       	1.328874e-02	1.794713e-03	1.384539e-03
28.1297       	1.240920e-02	1.789868e-03	1.373030e-03
28.1397       	1.366392e-02	1.784803e-03	1.361570e-03
28.1497       	1.376666e-02	1.785316e-03	1.378415e-03
28.1597       	1.408147e-02	1.787501e-03	1.379011e-03
28.1697       	1.381690e-02	1.789664e-03	1.378862e-03
28.1797       	1.370691e-02	1.792543e-03	1.342760e-03
28.1897       	1.427595e-02	1.806136e-03	1.363537e-03
28.1998       	1.396815e-02	1.816840e-03	1.366404e-03
28.2098       	1.332582e-02	1.826537e-03	1.382523e-03
28.2198       	1.351526e-02	1.825250e-03	1.394762e-03
28.2298       	1.261074e-02	1.825977e-03	1.412757e-03
28.2398       	1.236162e-02	1.833487e-03	1.414858e-03
28.2498       	1.282346e-02	1.835905e-03	1.421973e-03
28.2598       	1.271668e-02	1.840078e-03	1.427016e-03
28.2698       	1.406500e-02	1.840265e-03	1.431311e-03
28.2798       	1.363291e-02	1.850722e-03	1.427860e-03
28.2898       	1.422711e-02	1.859956e-03	1.427081e-03
28.2998       	1.388249e-02	1.872875e-03	1.428842e-03
28.3098       	1.429202e-02	1.872900e-03	1.390617e-03
28.3199       	1.366692e-02	1.865436e-03	1.375140e-03
28.3299       	1.373112e-02	1.876855e-03	1.386253e-03
28.3399       	1.513223e-02	1.889227e-03	1.420606e-03
28.3499       	1.514377e-02	1.905845e-03	1.439214e-03
28.3599       	1.517186e-02	1.901483e-03	1.428122e-03
28.3699       	1.482289e-02	1.903521e-03	1.450394e-03
28.3799       	1.439069e-02	1.925696e-03	1.442832e-03
28.3899       	1.482741e-02	1.948334e-03	1.456852e-03
28.3999       	1.501465e-02	1.961648e-03	1.446537e-03
28.4099       	1.406068e-02	1.967345e-03	1.451531e-03
28.4199       	1.465191e-02	1.974310e-03	1.476735e-03
28.4299       	1.455068e-02	1.968404e-03	1.448157e-03
28.44         	1.413094e-02	1.961494e-03	1.432577e-03
28.45         	1.385908e-02	1.974793e-03	1.415337e-03
28.46         	1.394927e-02	1.976102e-03	1.431142e-03
28.47         	1.451625e-02	1.973454e-03	1.430466e-03
28.48         	1.534873e-02	1.976385e-03	1.449286e-03
28.49         	1.481299e-02	1.979252e-03	1.453993e-03
28.5          	1.441188e-02	1.966192e-03	1.464895e-03
28.5102       	1.639992e-02	2.005465e-03	1.497947e-03
28.5204       	1.593539e-02	1.990495e-03	1.464392e-03
28.5304       	1.708928e-02	1.938312e-03	1.482618e-03
28.5404       	1.636398e-02	1.943658e-03	1.455086e-03
28.5504       	1.585593e-02	1.951295e-03	1.499753e-03
28.5604       	1.514133e-02	1.955064e-03	1.473525e-03
28.5701       	1.642831e-02	1.937011e-03	1.453997e-03
28.5799       	1.545187e-02	1.937559e-03	1.429385e-03
28.5897       	1.485373e-02	1.930546e-03	1.462306e-03
28.5995       	1.491215e-02	1.926991e-03	1.439132e-03
28.6092       	1.567150e-02	1.931820e-03	1.454116e-03
28.619        	1.613002e-02	1.941393e-03	1.459639e-03
28.6288       	1.474911e-02	1.945189e-03	1.449206e-03
28.6385       	1.470466e-02	1.948147e-03	1.446681e-03
28.6483       	1.520737e-02	1.943796e-03	1.447850e-03
28.6581       	1.510047e-02	1.946986e-03	1.435847e-03
28.6678       	1.443987e-02	1.948536e-03	1.428581e-03
28.6776       	1.464248e-02	1.939762e-03	1.436607e-03
28.6874       	1.446592e-02	1.954597e-03	1.435697e-03
28.6971       	1.483744e-02	1.946307e-03	1.438636e-03
28.7069       	1.558057e-02	1.941693e-03	1.434201e-03
28.7167       	1.461333e-02	1.944445e-03	1.433032e-03
28.7265       	1.669647e-02	1.939538e-03	1.444802e-03
28.7362       	1.557120e-02	1.945110e-03	1.427517e-03
28.746        	1.560933e-02	1.953771e-03	1.425492e-03
28.7558       	1.578586e-02	1.963787e-03	1.430313e-03
28.7655       	1.624463e-02	1.970651e-03	1.413739e-03
28.7753       	1.638155e-02	1.980728e-03	1.399330e-03
28.7847       	1.872449e-02	1.910614e-03	1.351732e-03
28.794        	1.799999e-02	1.905219e-03	1.373147e-03
28.8034       	1.694464e-02	1.897770e-03	1.440694e-03
28.8128       	1.714251e-02	1.893513e-03	1.414390e-03
28.8221       	1.612837e-02	1.896545e-03	1.427894e-03
28.8315       	1.734247e-02	1.885436e-03	1.405353e-03
28.8408       	1.592276e-02	1.873910e-03	1.387334e-03
28.8502       	1.536901e-02	1.861052e-03	1.354253e-03
28.8596       	1.573914e-02	1.854110e-03	1.361741e-03
28.8689       	1.560799e-02	1.858918e-03	1.374348e-03
28.8783       	1.541559e-02	1.860807e-03	1.409290e-03
28.8877       	1.661344e-02	1.856647e-03	1.430539e-03
28.897        	1.431170e-02	1.853236e-03	1.443267e-03
28.9064       	1.378122e-02	1.834971e-03	1.405141e-03
28.9157       	1.455026e-02	1.831705e-03	1.379408e-03
28.9251       	1.434411e-02	1.831222e-03	1.412665e-03
28.9345       	1.419317e-02	1.821398e-03	1.462765e-03
28.9438       	1.430209e-02	1.835553e-03	1.432849e-03
28.9532       	1.726330e-02	1.856314e-03	1.407796e-03
28.9626       	1.813703e-02	1.853151e-03	1.449006e-03
28.9719       	1.709728e-02	1.832005e-03	1.462307e-03
28.9813       	1.446281e-02	1.835685e-03	1.422613e-03
28.9906       	1.354718e-02	1.837879e-03	1.379372e-03
29            	1.443133e-02	1.840899e-03	1.368255e-03
29.0102       	2.609616e-02	1.989590e-03	1.507525e-03
29.0206       	1.859614e-02	2.023332e-03	1.709981e-03
29.031        	1.805873e-02	2.023049e-03	1.646021e-03
29.0415       	1.961610e-02	2.074457e-03	1.707034e-03
29.0519       	1.754841e-02	2.096738e-03	1.637767e-03
29.0623       	1.823785e-02	2.055414e-03	1.614053e-03
29.0727       	1.574998e-02	2.036641e-03	1.515143e-03
29.0832       	1.616988e-02	2.031807e-03	1.488413e-03
29.0936       	1.702174e-02	2.032121e-03	1.535545e-03
29.104        	1.829367e-02	2.037571e-03	1.568198e-03
29.1144       	1.725108e-02	2.059660e-03	1.564304e-03
29.1248       	1.770964e-02	2.050663e-03	1.575356e-03
29.1353       	1.679056e-02	2.046768e-03	1.498288e-03
29.1457       	1.618983e-02	2.055255e-03	1.489579e-03
29.1561       	1.717504e-02	2.044027e-03	1.511319e-03
29.1665       	1.732603e-02	2.072737e-03	1.538705e-03
29.1769       	1.684694e-02	2.066795e-03	1.472296e-03
29.1874       	1.724908e-02	2.063083e-03	1.478383e-03
29.1974       	1.956119e-02	1.978362e-03	1.451592e-03
29.2075       	1.729479e-02	1.967343e-03	1.487858e-03
29.2176       	1.700029e-02	1.966980e-03	1.512970e-03
29.2277       	1.697811e-02	1.947205e-03	1.485527e-03
29.2378       	1.545016e-02	1.942197e-03	1.400191e-03
29.2479       	1.716001e-02	1.928632e-03	1.440856e-03
29.258        	1.784227e-02	1.911490e-03	1.452076e-03
29.2676       	2.352572e-02	1.828907e-03	1.354450e-03
29.2773       	2.055641e-02	1.839081e-03	1.441228e-03
29.287        	1.772942e-02	1.826032e-03	1.392071e-03
29.2967       	1.750235e-02	1.828894e-03	1.416604e-03
29.3064       	1.710920e-02	1.816073e-03	1.353935e-03
29.3156       	2.138193e-02	1.722392e-03	1.314265e-03
29.3248       	1.871311e-02	1.734051e-03	1.347267e-03
29.334        	1.827641e-02	1.714304e-03	1.350982e-03
29.3432       	1.756870e-02	1.697416e-03	1.355053e-03
29.3525       	1.675896e-02	1.694649e-03	1.318282e-03
29.3617       	1.742993e-02	1.702392e-03	1.374539e-03
29.3709       	1.648936e-02	1.694941e-03	1.284198e-03
29.3801       	1.725412e-02	1.669537e-03	1.313271e-03
29.3894       	1.604936e-02	1.656017e-03	1.382919e-03
29.3986       	1.534312e-02	1.656573e-03	1.292978e-03
29.4078       	1.464214e-02	1.650582e-03	1.286098e-03
29.417        	1.456431e-02	1.646741e-03	1.279678e-03
29.4262       	1.530551e-02	1.644573e-03	1.277003e-03
29.4355       	1.570026e-02	1.617888e-03	1.283407e-03
29.4447       	1.430886e-02	1.601445e-03	1.336821e-03
29.4539       	1.484216e-02	1.607748e-03	1.300949e-03
29.4631       	1.968494e-02	1.651848e-03	1.320637e-03
29.4723       	1.833868e-02	1.625072e-03	1.330826e-03
29.4816       	1.608459e-02	1.639174e-03	1.307834e-03
29.4908       	1.299300e-02	1.634086e-03	1.306826e-03
29.5          	1.480111e-02	1.626500e-03	1.282662e-03
29.5096       	1.955979e-02	1.683247e-03	1.339624e-03
29.5192       	1.602738e-02	1.670712e-03	1.298557e-03
29.5288       	1.558627e-02	1.674695e-03	1.409626e-03
29.5385       	1.630198e-02	1.680678e-03	1.320613e-03
29.5481       	1.875964e-02	1.753158e-03	1.373726e-03
29.5577       	1.717841e-02	1.708107e-03	1.356226e-03
29.5673       	1.528504e-02	1.677927e-03	1.318145e-03
29.5769       	1.475620e-02	1.663254e-03	1.299888e-03
29.5865       	1.606226e-02	1.647683e-03	1.294206e-03
29.5962       	1.601268e-02	1.646741e-03	1.290469e-03
29.6058       	1.804703e-02	1.687671e-03	1.268069e-03
29.6154       	1.745622e-02	1.675948e-03	1.280731e-03
29.625        	1.538570e-02	1.691648e-03	1.250719e-03
29.6349       	1.649045e-02	1.713260e-03	1.265328e-03
